patch_id,window_end_date,ar1
76,2008-11-01,0.7715765630631853
76,2008-12-01,0.7784464017692634
76,2009-01-01,0.7714145493883412
76,2009-02-01,0.7669687640934905
76,2009-03-01,0.7696002158665113
76,2009-04-01,0.7675271698702099
76,2009-05-01,0.7667747642233834
76,2009-06-01,0.7692598401028523
76,2009-07-01,0.7569613898933047
76,2009-08-01,0.7855076124522761
76,2009-09-01,0.8190907541013995
76,2009-10-01,0.8661148255928725
76,2009-11-01,0.8723215305317905
76,2009-12-01,0.863821008118423
76,2010-01-01,0.8617797444847444
76,2010-02-01,0.861037439474078
76,2010-03-01,0.858387614070566
76,2010-04-01,0.8567545373462395
76,2010-05-01,0.850980018412873
76,2010-06-01,0.8511528539725608
76,2010-07-01,0.8512774992689597
76,2010-08-01,0.8569458215126029
76,2010-09-01,0.8608575047034651
76,2010-10-01,0.8650483348274761
76,2010-11-01,0.8678445755625884
76,2010-12-01,0.8634855991695819
76,2011-01-01,0.8601019614699544
76,2011-02-01,0.8595914491293204
76,2011-03-01,0.8555331064376965
76,2011-04-01,0.8522249119385608
76,2011-05-01,0.8548389667419536
76,2011-06-01,0.8564899399145569
76,2011-07-01,0.8553256324931453
76,2011-08-01,0.8567164553271176
76,2011-09-01,0.8579278373942392
76,2011-10-01,0.8560833215815656
76,2011-11-01,0.8546922713597214
76,2011-12-01,0.8568700461046524
76,2012-01-01,0.8547223988504048
76,2012-02-01,0.853884787850037
76,2012-03-01,0.8529466847430132
76,2012-04-01,0.8535732129952838
76,2012-05-01,0.8527136610448186
76,2012-06-01,0.8516895518804447
76,2012-07-01,0.8383415411237732
76,2012-08-01,0.8403519637807957
76,2012-09-01,0.8411509893189454
76,2012-10-01,0.8481150134713951
76,2012-11-01,0.8493817824965133
76,2012-12-01,0.8547381985237511
76,2013-01-01,0.8582025136631346
76,2013-02-01,0.8568965218916964
76,2013-03-01,0.849549324949961
76,2013-04-01,0.8489830699351136
76,2013-05-01,0.8479174946013323
76,2013-06-01,0.8525892420297314
76,2013-07-01,0.8551577525194707
76,2013-08-01,0.8534578138429109
76,2013-09-01,0.8507189538873333
76,2013-10-01,0.8478086606183844
76,2013-11-01,0.847308875248357
76,2013-12-01,0.8510575914721618
76,2014-01-01,0.8546842891910109
76,2014-02-01,0.8531598843278974
76,2014-03-01,0.8544439783342418
76,2014-04-01,0.8519163848992422
76,2014-05-01,0.8523065075950013
76,2014-06-01,0.8665099905201535
76,2014-07-01,0.8617474628082074
76,2014-08-01,0.8505613876455529
76,2014-09-01,0.8175380353249015
76,2014-10-01,0.7635192412864058
76,2014-11-01,0.7695794118200913
76,2014-12-01,0.769586012594785
76,2015-01-01,0.7667781727718745
76,2015-02-01,0.7610408764249441
76,2015-03-01,0.7599346074109011
76,2015-04-01,0.7710799690774349
76,2015-05-01,0.774151322746373
76,2015-06-01,0.7762950114622243
76,2015-07-01,0.769308332523845
76,2015-08-01,0.7481477330236563
76,2015-09-01,0.7067322062227551
76,2015-10-01,0.7262675729704795
76,2015-11-01,0.7477347942905233
76,2015-12-01,0.756980479510578
76,2016-01-01,0.753201905288905
76,2016-02-01,0.7562703709588225
76,2016-03-01,0.755741127293124
76,2016-04-01,0.7458282421002963
76,2016-05-01,0.7475768017164183
76,2016-06-01,0.7522498679549066
76,2016-07-01,0.7049036121761443
76,2016-08-01,0.7254909242202201
76,2016-09-01,0.7407900860163752
76,2016-10-01,0.7499440641178183
76,2016-11-01,0.7448382520571177
76,2016-12-01,0.73135946880585
76,2017-01-01,0.7365382627689624
76,2017-02-01,0.7512132361732858
76,2017-03-01,0.7575423968442467
76,2017-04-01,0.7621559884253024
76,2017-05-01,0.765356183405564
76,2017-06-01,0.7909542229611353
76,2017-07-01,0.7745276719104431
76,2017-08-01,0.7722769281804931
76,2017-09-01,0.7727133499272352
76,2017-10-01,0.7882313775557828
76,2017-11-01,0.7748891431636875
76,2017-12-01,0.7639951683162516
76,2018-01-01,0.7281118946235206
76,2018-02-01,0.7375093240331133
76,2018-03-01,0.7365022373068755
76,2018-04-01,0.7376009133848217
76,2018-05-01,0.7386989672287247
76,2018-06-01,0.7427735232043255
76,2018-07-01,0.7344615657981324
76,2018-08-01,0.7348242602181269
76,2018-09-01,0.7380558605282289
76,2018-10-01,0.74004164937806
76,2018-11-01,0.7398485588597499
76,2018-12-01,0.7090264522077601
77,2007-12-01,0.739082900051024
77,2008-01-01,0.7362505879114057
77,2008-02-01,0.7330445172735102
77,2008-03-01,0.7338451173101673
77,2008-04-01,0.7329297010424216
77,2008-05-01,0.7343448141696839
77,2008-06-01,0.7416305627428695
77,2008-07-01,0.7396114441302317
77,2008-08-01,0.7209553528005908
77,2008-09-01,0.7482896873202757
77,2008-10-01,0.7700785743092972
77,2008-11-01,0.7752371017612506
77,2008-12-01,0.7776776922825481
77,2009-01-01,0.7771613506056196
77,2009-02-01,0.7738954281355477
77,2009-03-01,0.7719716887153483
77,2009-04-01,0.7660075138612441
77,2009-05-01,0.7635196964711488
77,2009-06-01,0.7632480575244426
77,2009-07-01,0.7734587084300897
77,2009-08-01,0.7704596892037175
77,2009-09-01,0.8073907974800347
77,2009-10-01,0.8420450841613922
77,2009-11-01,0.8332752657265885
77,2009-12-01,0.8245454907089261
77,2010-01-01,0.8219299211236688
77,2010-02-01,0.8164222759730273
77,2010-03-01,0.8131625168606537
77,2010-04-01,0.809639943331534
77,2010-05-01,0.8039757343843571
77,2010-06-01,0.8020355919390024
77,2010-07-01,0.8123605161034273
77,2010-08-01,0.8074421098420497
77,2010-09-01,0.8091982409346801
77,2010-10-01,0.8086685768050577
77,2010-11-01,0.8202335792553681
77,2010-12-01,0.8115732212383643
77,2011-01-01,0.8145958443826785
77,2011-02-01,0.8125334084937257
77,2011-03-01,0.8093594623130375
77,2011-04-01,0.8042877322867967
77,2011-05-01,0.8011785093226694
77,2011-06-01,0.8004401396968759
77,2011-07-01,0.8121745577058289
77,2011-08-01,0.806814925379041
77,2011-09-01,0.803215391475796
77,2011-10-01,0.805330058910112
77,2011-11-01,0.8050593949999947
77,2011-12-01,0.8006389879448714
77,2012-01-01,0.7957041665498381
77,2012-02-01,0.7957849346870146
77,2012-03-01,0.7975131258263368
77,2012-04-01,0.7969816044684553
77,2012-05-01,0.7997742001902443
77,2012-06-01,0.8035555944876775
77,2012-07-01,0.8034414897884187
77,2012-08-01,0.7999319176261798
77,2012-09-01,0.8026418787733288
77,2012-10-01,0.8149999119258248
77,2012-11-01,0.8144063958078218
77,2012-12-01,0.8159595746973246
77,2013-01-01,0.8164129817619487
77,2013-02-01,0.8137137167059464
77,2013-03-01,0.8112210142880172
77,2013-04-01,0.8045286038576013
77,2013-05-01,0.7975783242364126
77,2013-06-01,0.8018910640129547
77,2013-07-01,0.8073074899468552
77,2013-08-01,0.8036059410333809
77,2013-09-01,0.7744154413057569
77,2013-10-01,0.7786464549961438
77,2013-11-01,0.775469946505989
77,2013-12-01,0.7766715278325417
77,2014-01-01,0.7777366438373972
77,2014-02-01,0.7733145817195234
77,2014-03-01,0.7797424487298479
77,2014-04-01,0.7742875125228623
77,2014-05-01,0.7756180639686141
77,2014-06-01,0.7831144827179188
77,2014-07-01,0.786710290011444
77,2014-08-01,0.7463687088898532
77,2014-09-01,0.6094140434883732
77,2014-10-01,0.5348291508389826
77,2014-11-01,0.559595891225805
77,2014-12-01,0.558381691166463
77,2015-01-01,0.5656135396168752
77,2015-02-01,0.5630609259620148
77,2015-03-01,0.5631936610736483
77,2015-04-01,0.5646972342790358
77,2015-05-01,0.5604760223494039
77,2015-06-01,0.5557757573669051
77,2015-07-01,0.5691657929854685
77,2015-08-01,0.5449228278772723
77,2015-09-01,0.5606444611520679
77,2015-10-01,0.6424559064103765
77,2015-11-01,0.6593122977706629
77,2015-12-01,0.6677793787671839
77,2016-01-01,0.6730270536172898
77,2016-02-01,0.6654708687655724
77,2016-03-01,0.6625591742966677
77,2016-04-01,0.656533564358304
77,2016-05-01,0.6534328158468772
77,2016-06-01,0.650996151528891
77,2016-07-01,0.6350485653949468
77,2016-08-01,0.682943608692703
77,2016-09-01,0.7314204170209151
77,2016-10-01,0.736731789791455
77,2016-11-01,0.7359238302138841
77,2016-12-01,0.73284658870226
77,2017-01-01,0.7302099238439438
77,2017-02-01,0.7285688778206068
77,2017-03-01,0.7292480445834394
77,2017-04-01,0.7304138140162412
77,2017-05-01,0.7320046571724277
77,2017-06-01,0.7409675672536297
77,2017-07-01,0.7208113826904141
77,2017-08-01,0.6939215597381369
77,2017-09-01,0.7355045429944572
77,2017-10-01,0.777691910912368
77,2017-11-01,0.7568647223520036
77,2017-12-01,0.7462790956619632
77,2018-01-01,0.7399384295744889
77,2018-02-01,0.7376667795248681
77,2018-03-01,0.7393349464397687
77,2018-04-01,0.7410378068970702
77,2018-05-01,0.7401117092610844
77,2018-06-01,0.7415466332428285
77,2018-07-01,0.739893696792143
77,2018-08-01,0.7407499095423455
77,2018-09-01,0.7279878833356318
77,2018-10-01,0.7262266427664787
77,2018-11-01,0.7231549891822895
77,2018-12-01,0.7100943800025131
78,2007-12-01,0.6400253137762698
78,2008-01-01,0.6450074883345926
78,2008-02-01,0.6429101838724831
78,2008-03-01,0.6443337291428544
78,2008-04-01,0.6451036231176231
78,2008-05-01,0.6474482734404761
78,2008-06-01,0.6496702681411272
78,2008-07-01,0.6473757805147853
78,2008-08-01,0.6424057383928823
78,2008-09-01,0.6766534358490982
78,2008-10-01,0.7032019991725004
78,2008-11-01,0.7148382673348854
78,2008-12-01,0.719063046878551
78,2009-01-01,0.7239250795950538
78,2009-02-01,0.7062457234250185
78,2009-03-01,0.7081018538043714
78,2009-04-01,0.6998745838034364
78,2009-05-01,0.7056367882959831
78,2009-06-01,0.7068865001816016
78,2009-07-01,0.7118975546217747
78,2009-08-01,0.729744293865587
78,2009-09-01,0.768950010971903
78,2009-10-01,0.7985605856750911
78,2009-11-01,0.7951567393172184
78,2009-12-01,0.777730241365495
78,2010-01-01,0.7757434983728313
78,2010-02-01,0.775065968982414
78,2010-03-01,0.764200574072376
78,2010-04-01,0.7546083494754625
78,2010-05-01,0.7508627177137948
78,2010-06-01,0.7530062118549404
78,2010-07-01,0.7569991056156762
78,2010-08-01,0.751752020450383
78,2010-09-01,0.7510139137161641
78,2010-10-01,0.7554782983822269
78,2010-11-01,0.7582981647462594
78,2010-12-01,0.7605015901517898
78,2011-01-01,0.7525082457040533
78,2011-02-01,0.7375802836704543
78,2011-03-01,0.7365733064370829
78,2011-04-01,0.7337999907366138
78,2011-05-01,0.7294848800131631
78,2011-06-01,0.7311417724581433
78,2011-07-01,0.733649892984822
78,2011-08-01,0.7553205615197193
78,2011-09-01,0.7532453071544815
78,2011-10-01,0.7283239259049923
78,2011-11-01,0.7277710149413991
78,2011-12-01,0.7258656817338055
78,2012-01-01,0.7232496159857131
78,2012-02-01,0.747798234540006
78,2012-03-01,0.7473554448844257
78,2012-04-01,0.7497619620723281
78,2012-05-01,0.7497458480359757
78,2012-06-01,0.7529038897179853
78,2012-07-01,0.7398782110570151
78,2012-08-01,0.7352063459101369
78,2012-09-01,0.7356649614366538
78,2012-10-01,0.7439248985688349
78,2012-11-01,0.7425617391659288
78,2012-12-01,0.7429064864944533
78,2013-01-01,0.7424673317035252
78,2013-02-01,0.7393135589042719
78,2013-03-01,0.7380901590378824
78,2013-04-01,0.7398370699044019
78,2013-05-01,0.7374353382814781
78,2013-06-01,0.7394608696560597
78,2013-07-01,0.7367444770619912
78,2013-08-01,0.7352292894671624
78,2013-09-01,0.7239802513771699
78,2013-10-01,0.7219495111402667
78,2013-11-01,0.7172203141032407
78,2013-12-01,0.7219373812092585
78,2014-01-01,0.7313284025517975
78,2014-02-01,0.7346411426338656
78,2014-03-01,0.7397446335671387
78,2014-04-01,0.7414053818495694
78,2014-05-01,0.7400141418400181
78,2014-06-01,0.7467052852358746
78,2014-07-01,0.7308717109865831
78,2014-08-01,0.7051143592008363
78,2014-09-01,0.581979979647343
78,2014-10-01,0.49982761528585784
78,2014-11-01,0.5323889904641907
78,2014-12-01,0.5508701068671009
78,2015-01-01,0.5378895897980269
78,2015-02-01,0.5451186541444097
78,2015-03-01,0.55231436011716
78,2015-04-01,0.5544734268981566
78,2015-05-01,0.5538094284240459
78,2015-06-01,0.5458354081561639
78,2015-07-01,0.5557651938618031
78,2015-08-01,0.5528469872754884
78,2015-09-01,0.5111634849707895
78,2015-10-01,0.5652947148765771
78,2015-11-01,0.5991465489087211
78,2015-12-01,0.6021995480758774
78,2016-01-01,0.613130150267814
78,2016-02-01,0.6119261069924089
78,2016-03-01,0.6012205869897989
78,2016-04-01,0.599469642712827
78,2016-05-01,0.5976450030807057
78,2016-06-01,0.597632174352072
78,2016-07-01,0.6171615336247966
78,2016-08-01,0.6946580595230337
78,2016-09-01,0.7373779190798041
78,2016-10-01,0.7454583782193944
78,2016-11-01,0.7433549557192256
78,2016-12-01,0.7414885384949864
78,2017-01-01,0.732953889324171
78,2017-02-01,0.720891024177816
78,2017-03-01,0.7201444076473194
78,2017-04-01,0.723018150948285
78,2017-05-01,0.723087933278939
78,2017-06-01,0.7363302070246042
78,2017-07-01,0.7161224071653374
78,2017-08-01,0.7214478515258059
78,2017-09-01,0.7350244217002491
78,2017-10-01,0.7817608479128626
78,2017-11-01,0.7985460563948424
78,2017-12-01,0.7713444973831379
78,2018-01-01,0.7645113206977956
78,2018-02-01,0.7637113330730341
78,2018-03-01,0.756928368422388
78,2018-04-01,0.7602758859042129
78,2018-05-01,0.7552010116385717
78,2018-06-01,0.7534972459996868
78,2018-07-01,0.7474146701291468
78,2018-08-01,0.7481154184628428
78,2018-09-01,0.7450904511207508
78,2018-10-01,0.7476869839400095
78,2018-11-01,0.7462116528719345
78,2018-12-01,0.7385866327720791
79,2007-12-01,0.5052087007387355
79,2008-01-01,0.5006980224914361
79,2008-02-01,0.4954738372096011
79,2008-03-01,0.4898577485616702
79,2008-04-01,0.4911683947169439
79,2008-05-01,0.49750700989952884
79,2008-06-01,0.4928206869012746
79,2008-07-01,0.48615964700166536
79,2008-08-01,0.44870809744216417
79,2008-09-01,0.48460666088470755
79,2008-10-01,0.5306003739173808
79,2008-11-01,0.5200948327001015
79,2008-12-01,0.5186388421125566
79,2009-01-01,0.5491734795229412
79,2009-02-01,0.5641174968306224
79,2009-03-01,0.5908208663401077
79,2009-04-01,0.6038818547277904
79,2009-05-01,0.5915057930830047
79,2009-06-01,0.5851976801775456
79,2009-07-01,0.6040891929496851
79,2009-08-01,0.6499110919531133
79,2009-09-01,0.7263848139499641
79,2009-10-01,0.7905427232347856
79,2009-11-01,0.7728918975837522
79,2009-12-01,0.7511237084469603
79,2010-01-01,0.755760314424558
79,2010-02-01,0.7557921896275702
79,2010-03-01,0.7515582744263051
79,2010-04-01,0.7494740602990542
79,2010-05-01,0.7476538632230055
79,2010-06-01,0.7513028932569512
79,2010-07-01,0.7548831758747085
79,2010-08-01,0.7588797258683143
79,2010-09-01,0.7602692030584336
79,2010-10-01,0.7606823041270969
79,2010-11-01,0.7624257999215038
79,2010-12-01,0.7557390960625212
79,2011-01-01,0.7573346545616543
79,2011-02-01,0.7568434459260238
79,2011-03-01,0.7544977163389376
79,2011-04-01,0.7529893044308703
79,2011-05-01,0.75123203976515
79,2011-06-01,0.751640635764379
79,2011-07-01,0.7492677855282807
79,2011-08-01,0.7543945637854687
79,2011-09-01,0.7588883801834949
79,2011-10-01,0.7559734137500391
79,2011-11-01,0.7531898500865007
79,2011-12-01,0.747248232579023
79,2012-01-01,0.7415997425916109
79,2012-02-01,0.7686576661817629
79,2012-03-01,0.7631557545216798
79,2012-04-01,0.7623199274975031
79,2012-05-01,0.761109187793944
79,2012-06-01,0.7632309899733143
79,2012-07-01,0.7536359232094606
79,2012-08-01,0.7564721772577889
79,2012-09-01,0.7663563362818361
79,2012-10-01,0.7610994356857287
79,2012-11-01,0.7597158645486802
79,2012-12-01,0.7635284521413103
79,2013-01-01,0.7657978243342983
79,2013-02-01,0.7658907497484828
79,2013-03-01,0.7657217277304357
79,2013-04-01,0.7631089552957783
79,2013-05-01,0.7626014141095194
79,2013-06-01,0.7610701181011409
79,2013-07-01,0.760598113425248
79,2013-08-01,0.757181713154084
79,2013-09-01,0.7418285796456346
79,2013-10-01,0.7565654201507006
79,2013-11-01,0.744347457258726
79,2013-12-01,0.7436649639842056
79,2014-01-01,0.7455096845193535
79,2014-02-01,0.7405486634877025
79,2014-03-01,0.743033723740938
79,2014-04-01,0.7530216582163876
79,2014-05-01,0.7549587672838995
79,2014-06-01,0.7610744214274581
79,2014-07-01,0.7564898106515844
79,2014-08-01,0.7354801190703688
79,2014-09-01,0.6479622458385133
79,2014-10-01,0.5996638923905251
79,2014-11-01,0.6311063375190057
79,2014-12-01,0.6495475087254999
79,2015-01-01,0.6323775571072949
79,2015-02-01,0.6340236283659463
79,2015-03-01,0.6327469614026678
79,2015-04-01,0.6326531228443125
79,2015-05-01,0.618697755813796
79,2015-06-01,0.624853234931967
79,2015-07-01,0.6262656166980494
79,2015-08-01,0.6366422547045438
79,2015-09-01,0.6251027362721512
79,2015-10-01,0.614095794725583
79,2015-11-01,0.612649178549982
79,2015-12-01,0.6088183445111512
79,2016-01-01,0.612720516759763
79,2016-02-01,0.6245423953650487
79,2016-03-01,0.6300032870820803
79,2016-04-01,0.6355782353111996
79,2016-05-01,0.6368942064526426
79,2016-06-01,0.627093110688782
79,2016-07-01,0.5962808805976543
79,2016-08-01,0.6144319963911385
79,2016-09-01,0.6298015417168135
79,2016-10-01,0.6302920554591805
79,2016-11-01,0.6353870282855215
79,2016-12-01,0.6310916971149877
79,2017-01-01,0.6400248276802333
79,2017-02-01,0.6437998521569391
79,2017-03-01,0.6440037037405086
79,2017-04-01,0.6434783807342818
79,2017-05-01,0.6403957248949425
79,2017-06-01,0.6619643625984406
79,2017-07-01,0.6474876271583654
79,2017-08-01,0.6636853540114469
79,2017-09-01,0.6885088452542584
79,2017-10-01,0.7278381261827688
79,2017-11-01,0.7337741543663692
79,2017-12-01,0.722440707366594
79,2018-01-01,0.712609736568057
79,2018-02-01,0.7091360197174181
79,2018-03-01,0.7108217633587742
79,2018-04-01,0.7107111628620167
79,2018-05-01,0.7039471830508256
79,2018-06-01,0.7046778852096324
79,2018-07-01,0.7041793000101773
79,2018-08-01,0.715366265844917
79,2018-09-01,0.7095007550964315
79,2018-10-01,0.7180445334500908
79,2018-11-01,0.7196922719500591
79,2018-12-01,0.718276019154562
80,2007-12-01,0.6361928792595524
80,2008-01-01,0.655116428010274
80,2008-02-01,0.6639467913061563
80,2008-03-01,0.6741652951280996
80,2008-04-01,0.6893312857487963
80,2008-05-01,0.6969553024513869
80,2008-06-01,0.6990078004534781
80,2008-07-01,0.6793942001828553
80,2008-08-01,0.6515959931890827
80,2008-09-01,0.653296839990993
80,2008-10-01,0.6635194444932906
80,2008-11-01,0.6182288279162234
80,2008-12-01,0.5850568138962399
80,2009-01-01,0.5982064654971473
80,2009-02-01,0.5937839294438165
80,2009-03-01,0.5929958320325225
80,2009-04-01,0.5914625200983656
80,2009-05-01,0.591358168305567
80,2009-06-01,0.5929311471735177
80,2009-07-01,0.5957964626977605
80,2009-08-01,0.5712864340157917
80,2009-09-01,0.5959013752934409
80,2009-10-01,0.6833363210358653
80,2009-11-01,0.6982231149853831
80,2009-12-01,0.6815723527630995
80,2010-01-01,0.6866909201605542
80,2010-02-01,0.6857907728879724
80,2010-03-01,0.6897833456804494
80,2010-04-01,0.6891511715518339
80,2010-05-01,0.6894524502144201
80,2010-06-01,0.698948476773618
80,2010-07-01,0.7036747695061013
80,2010-08-01,0.7034707339167859
80,2010-09-01,0.6689554670595672
80,2010-10-01,0.7139018070299153
80,2010-11-01,0.7103684376780012
80,2010-12-01,0.7126026263380805
80,2011-01-01,0.7209502146730415
80,2011-02-01,0.7225561968382773
80,2011-03-01,0.7244060051915695
80,2011-04-01,0.7251247698833906
80,2011-05-01,0.7274565589344129
80,2011-06-01,0.7313161801242276
80,2011-07-01,0.7348255198064463
80,2011-08-01,0.7353537811063792
80,2011-09-01,0.734015676365619
80,2011-10-01,0.7268147785340512
80,2011-11-01,0.7353570182934512
80,2011-12-01,0.7332973192217404
80,2012-01-01,0.7390244939455104
80,2012-02-01,0.7534351814692948
80,2012-03-01,0.7518034041796735
80,2012-04-01,0.7511023149027964
80,2012-05-01,0.7519210317819922
80,2012-06-01,0.7527585433441893
80,2012-07-01,0.7512682577491626
80,2012-08-01,0.75330435185435
80,2012-09-01,0.7570371691094512
80,2012-10-01,0.7564068055204647
80,2012-11-01,0.7577508266444665
80,2012-12-01,0.7587706646407537
80,2013-01-01,0.7577810347157777
80,2013-02-01,0.7550301283911814
80,2013-03-01,0.7557422824932212
80,2013-04-01,0.7548516188301437
80,2013-05-01,0.7518499991671965
80,2013-06-01,0.7571424705925949
