patch_id,date,resilience_ar1
40,2010-05-01,0.4729302238721869
40,2010-06-01,0.480952381168015
40,2010-07-01,0.5005563991267586
40,2010-08-01,0.5217774345370967
40,2010-09-01,0.5652100210624165
40,2010-10-01,0.6413981608389078
40,2010-11-01,0.6450566325669655
40,2010-12-01,0.6105307443302656
40,2011-01-01,0.6058020137379948
40,2011-02-01,0.6028033416388221
40,2011-03-01,0.5560614693055004
40,2011-04-01,0.6227685116906548
40,2011-05-01,0.647836029978115
40,2011-06-01,0.6570964457598596
40,2011-07-01,0.6580521408913699
40,2011-08-01,0.6325517504413589
40,2011-09-01,0.5844706351323705
40,2011-10-01,0.46525028981520883
40,2011-11-01,0.5417485121777981
40,2011-12-01,0.5723095583469386
40,2012-01-01,0.5643339952760352
40,2012-02-01,0.553028444277768
40,2012-03-01,0.562969445673161
40,2012-04-01,0.5643371784750404
40,2012-05-01,0.5630801294011928
40,2012-06-01,0.5606116154539761
40,2012-07-01,0.5552442930032916
40,2012-08-01,0.5760835422942835
40,2012-09-01,0.5633335958757529
40,2012-10-01,0.5283470014796791
40,2012-11-01,0.5119414089497043
40,2012-12-01,0.5145951003067428
40,2013-01-01,0.4878958395283748
40,2013-02-01,0.5863781183956076
40,2013-03-01,0.5481712000902539
40,2013-04-01,0.4920297497548629
40,2013-05-01,0.4329833707484386
40,2013-06-01,0.3970275551162959
40,2013-07-01,0.39367485534016433
40,2013-08-01,0.35620854366390714
40,2013-09-01,0.5212844425932169
40,2013-10-01,0.7257555479112371
40,2013-11-01,0.8134937139287097
40,2013-12-01,0.7797103491153624
40,2014-01-01,0.7521771402746124
40,2014-02-01,0.7406055328033411
40,2014-03-01,0.7335063541634398
40,2014-04-01,0.7175766747475077
40,2014-05-01,0.7156455248224715
40,2014-06-01,0.7179520702188703
40,2014-07-01,0.7252729421328993
40,2014-08-01,0.7260566301507246
40,2014-09-01,0.7051229643183458
40,2014-10-01,0.7416612787139047
40,2014-11-01,0.7350742758591803
40,2014-12-01,0.7410442258217589
40,2015-01-01,0.7431978776176517
40,2015-02-01,0.7409755455102958
40,2015-03-01,0.7448409902864115
40,2015-04-01,0.7294594243072956
40,2015-05-01,0.7067910627116356
40,2015-06-01,0.6961584140877451
40,2015-07-01,0.72130927145927
40,2015-08-01,0.7527542260752602
40,2015-09-01,0.6908553480313399
40,2015-10-01,0.5761366035962483
40,2015-11-01,0.7751121109779969
40,2015-12-01,0.8468800821741032
40,2016-01-01,0.8110032823459157
40,2016-02-01,0.804675122294028
40,2016-03-01,0.8105792714368645
40,2016-04-01,0.8104987262773299
40,2016-05-01,0.8080818652955372
40,2016-06-01,0.8099625556233884
40,2016-07-01,0.8040483274179981
40,2016-08-01,0.7884246143984498
40,2016-09-01,0.7872160313680379
40,2016-10-01,0.7679116715869657
40,2016-11-01,0.7646280110826682
40,2016-12-01,0.7613550345185528
40,2017-01-01,0.7560199679997358
40,2017-02-01,0.7403560754159271
40,2017-03-01,0.7229302565634645
40,2017-04-01,0.7132713876825074
40,2017-05-01,0.7072347576940715
40,2017-06-01,0.6981843710872685
40,2017-07-01,0.6811494965663544
40,2017-08-01,0.6848615350877622
40,2017-09-01,0.7349346092858945
40,2017-10-01,0.7160555800115129
40,2017-11-01,0.6434587350000236
40,2017-12-01,0.6520212399999474
40,2018-01-01,0.6690557895671534
40,2018-02-01,0.6727106783871496
40,2018-03-01,0.6560335751834859
40,2018-04-01,0.6517567132924488
40,2018-05-01,0.6175949093147862
40,2018-06-01,0.6221861724782798
40,2018-07-01,0.6842922129961333
40,2018-08-01,0.6758886205287532
40,2018-09-01,0.7327846310487124
40,2018-10-01,0.7539588337045825
40,2018-11-01,0.7302618774781572
40,2018-12-01,0.7241562858030628
41,2004-12-01,0.4721601866261044
41,2005-01-01,0.5294791469367854
41,2005-02-01,0.5391135907820315
41,2005-03-01,0.5611196129256788
41,2005-04-01,0.5864320507721673
41,2005-05-01,0.5966451363780978
41,2005-06-01,0.6131208844120852
41,2005-07-01,0.6268325838854104
41,2005-08-01,0.6845754259130497
41,2005-09-01,0.723358990631453
41,2005-10-01,0.7160014688966965
41,2005-11-01,0.7144947235025878
41,2005-12-01,0.6727141628269306
41,2006-01-01,0.731497792776717
41,2006-02-01,0.7293709458485813
41,2006-03-01,0.725403486703936
41,2006-04-01,0.7027625413230264
41,2006-05-01,0.7089449291592165
41,2006-06-01,0.700759727663587
41,2006-07-01,0.7117113061295895
41,2006-08-01,0.6884049262479136
41,2006-09-01,0.6722984125288145
41,2006-10-01,0.6563333540346358
41,2006-11-01,0.7055881780128082
41,2006-12-01,0.7817863690220137
41,2007-01-01,0.7701389789037768
41,2007-02-01,0.7716100898565756
41,2007-03-01,0.7718372551931386
41,2007-04-01,0.777904492318198
41,2007-05-01,0.7794442787802633
41,2007-06-01,0.7780287849414259
41,2007-07-01,0.7725518400494364
41,2007-08-01,0.751639942375669
41,2007-09-01,0.6760935888210027
41,2007-10-01,0.7041246347990867
41,2007-11-01,0.7978711253474866
41,2007-12-01,0.8098889668859238
41,2008-01-01,0.7763544568830745
41,2008-02-01,0.7655495373079764
41,2008-03-01,0.7737432426951103
41,2008-04-01,0.770158470266349
41,2008-05-01,0.7760188032737865
41,2008-06-01,0.7780109501948714
41,2008-07-01,0.7844490001840573
41,2008-08-01,0.783982454122785
41,2008-09-01,0.781343197738047
41,2008-10-01,0.79073930360615
41,2008-11-01,0.7781087715182842
41,2008-12-01,0.7702919802949444
41,2009-01-01,0.7742946877014765
41,2009-02-01,0.7839090357855413
41,2009-03-01,0.7927866133464174
41,2009-04-01,0.7908783879849512
41,2009-05-01,0.773784874676479
41,2009-06-01,0.7492481131747896
41,2009-07-01,0.7608975694678912
41,2009-08-01,0.8003632279106345
41,2009-09-01,0.789541617299784
41,2009-10-01,0.7872194593799958
41,2009-11-01,0.5916122879707084
41,2009-12-01,0.5141032612178281
41,2010-01-01,0.5216508607053233
41,2010-02-01,0.5280498437908487
41,2010-03-01,0.493565046229994
41,2010-04-01,0.49233374380010836
41,2010-05-01,0.5178636071361207
41,2010-06-01,0.5388009074243798
41,2010-07-01,0.5608645330055546
41,2010-08-01,0.5734444122779069
41,2010-09-01,0.5650137907032733
41,2010-10-01,0.614347871449016
41,2010-11-01,0.6090067433314259
41,2010-12-01,0.6125791120769417
41,2011-01-01,0.6111449907162019
41,2011-02-01,0.5843620187221666
41,2011-03-01,0.5938781444537048
41,2011-04-01,0.6217029452152919
41,2011-05-01,0.6677194320486872
41,2011-06-01,0.6672352915631551
41,2011-07-01,0.5851041616770201
41,2011-08-01,0.5141723714751756
41,2011-09-01,0.3596392353608483
41,2011-10-01,0.3475525456208453
41,2011-11-01,0.4483821254719539
41,2011-12-01,0.5545097882150306
41,2012-01-01,0.5323318345595773
41,2012-02-01,0.5340471873337136
41,2012-03-01,0.5353934291286291
41,2012-04-01,0.5252285526474716
41,2012-05-01,0.5143811471215517
41,2012-06-01,0.5039324827795731
41,2012-07-01,0.4863669708830619
41,2012-08-01,0.5524822458426061
41,2012-09-01,0.47391415677655097
41,2012-10-01,0.5357680298085563
41,2012-11-01,0.5072850227479203
41,2012-12-01,0.5111651167891416
41,2013-01-01,0.5360868319164692
41,2013-02-01,0.49680197799274206
41,2013-03-01,0.42045118933643433
41,2013-04-01,0.3639107901810378
41,2013-05-01,0.3037943388263722
41,2013-06-01,0.33315996100630396
41,2013-07-01,0.33729056897239984
41,2013-08-01,0.41273518283304517
41,2013-09-01,0.589613424188319
41,2013-10-01,0.7417393337676336
41,2013-11-01,0.8095609964235977
41,2013-12-01,0.802052670802519
41,2014-01-01,0.7553351574719261
41,2014-02-01,0.7499042000905629
41,2014-03-01,0.7518551411437364
41,2014-04-01,0.7449402104247026
41,2014-05-01,0.7420293763680585
41,2014-06-01,0.7799796567483883
41,2014-07-01,0.7858329391069941
41,2014-08-01,0.7878056926403868
41,2014-09-01,0.7907699576367192
41,2014-10-01,0.8247745264662715
41,2014-11-01,0.8238641406474051
41,2014-12-01,0.8185703303234975
41,2015-01-01,0.8170929908657043
41,2015-02-01,0.8176570141725055
41,2015-03-01,0.8105093355191089
41,2015-04-01,0.7860685136745091
41,2015-05-01,0.7894480454192476
41,2015-06-01,0.7846123404236168
41,2015-07-01,0.8148491871923222
41,2015-08-01,0.80009459621778
41,2015-09-01,0.7249562452269287
41,2015-10-01,0.616265321181006
41,2015-11-01,0.780315176704811
41,2015-12-01,0.8776193428313923
41,2016-01-01,0.8000871341804823
41,2016-02-01,0.8019039648693048
41,2016-03-01,0.8034877128511849
41,2016-04-01,0.8023269460518588
41,2016-05-01,0.8000327797173796
41,2016-06-01,0.8007171893109131
41,2016-07-01,0.7895717008632329
41,2016-08-01,0.7856629621030176
41,2016-09-01,0.7711269549986272
41,2016-10-01,0.7115044930042792
41,2016-11-01,0.7019215447770819
41,2016-12-01,0.6936923338260161
41,2017-01-01,0.682202341560166
41,2017-02-01,0.6776324154544913
41,2017-03-01,0.6737718144200864
41,2017-04-01,0.6666829297234876
41,2017-05-01,0.670505101425159
41,2017-06-01,0.6566440447954746
41,2017-07-01,0.6435934851754957
41,2017-08-01,0.6386777610192459
41,2017-09-01,0.6716513680565848
41,2017-10-01,0.6750545795942522
41,2017-11-01,0.6004643181029719
41,2017-12-01,0.649755778931108
41,2018-01-01,0.6513434373910686
41,2018-02-01,0.6167354331013039
41,2018-03-01,0.6381033629348685
41,2018-04-01,0.6508423365524489
41,2018-05-01,0.6497887485670722
41,2018-06-01,0.6577643613622621
41,2018-07-01,0.6229181128994923
41,2018-08-01,0.6600707129671483
41,2018-09-01,0.7114768016065599
41,2018-10-01,0.7144297227052986
41,2018-11-01,0.7106837942715067
41,2018-12-01,0.708853580819341
42,2004-12-01,0.4741471515902528
42,2005-01-01,0.5884143463651039
42,2005-02-01,0.5824705249643467
42,2005-03-01,0.5884249332142272
42,2005-04-01,0.594829539218485
42,2005-05-01,0.5979754159188914
42,2005-06-01,0.6148435373861563
42,2005-07-01,0.6425875536291988
42,2005-08-01,0.6653483597266664
42,2005-09-01,0.6174431324485801
42,2005-10-01,0.5743894984944494
42,2005-11-01,0.5406946965087892
42,2005-12-01,0.5048385855789683
42,2006-01-01,0.4927695790137873
42,2006-02-01,0.4892506819643949
42,2006-03-01,0.4904800248913422
42,2006-04-01,0.4626912422162443
42,2006-05-01,0.45960427068532694
42,2006-06-01,0.4421437748020822
42,2006-07-01,0.45092729271157345
42,2006-08-01,0.4224322651586465
42,2006-09-01,0.6403324902241069
42,2006-10-01,0.7493418000425192
42,2006-11-01,0.873164884290331
42,2006-12-01,0.8921540767499536
42,2007-01-01,0.8528649743296908
42,2007-02-01,0.8527968025520282
42,2007-03-01,0.8521725890457462
42,2007-04-01,0.851515435016815
42,2007-05-01,0.8491275948202592
42,2007-06-01,0.8452051650886879
42,2007-07-01,0.8395156249759993
42,2007-08-01,0.827299336519802
42,2007-09-01,0.8008335230689153
42,2007-10-01,0.8035765734748692
42,2007-11-01,0.8020799194758176
42,2007-12-01,0.8242497383546742
42,2008-01-01,0.8182915601362805
42,2008-02-01,0.8119099357127587
42,2008-03-01,0.8118342473616947
42,2008-04-01,0.8066991949582178
42,2008-05-01,0.8094458340093301
42,2008-06-01,0.8124600260137492
42,2008-07-01,0.8399712111548532
42,2008-08-01,0.827894539826215
42,2008-09-01,0.7919654348421505
42,2008-10-01,0.7035847936361391
42,2008-11-01,0.5823177183971346
42,2008-12-01,0.47799018925597914
42,2009-01-01,0.47730215348714367
42,2009-02-01,0.5125136108985192
42,2009-03-01,0.5397555526292911
42,2009-04-01,0.5391028851350314
42,2009-05-01,0.5425929205926608
42,2009-06-01,0.5524898439661171
42,2009-07-01,0.6011049208943933
42,2009-08-01,0.7222049732307263
42,2009-09-01,0.8005512423944344
42,2009-10-01,0.8281968651951612
42,2009-11-01,0.748443934832228
42,2009-12-01,0.7248970065516841
42,2010-01-01,0.7278723273352022
42,2010-02-01,0.7340694193478993
42,2010-03-01,0.7263006224779339
42,2010-04-01,0.7022492897674426
42,2010-05-01,0.7061441231865804
42,2010-06-01,0.7048587519278071
42,2010-07-01,0.7038985307711998
42,2010-08-01,0.7049909843408971
42,2010-09-01,0.668162427181234
42,2010-10-01,0.6404791865940995
42,2010-11-01,0.6055844433473625
42,2010-12-01,0.6388102618752393
42,2011-01-01,0.6304317839859973
42,2011-02-01,0.6190919369198931
42,2011-03-01,0.6246864247006643
42,2011-04-01,0.6235944834937402
42,2011-05-01,0.6312871002512691
42,2011-06-01,0.6348344558981522
42,2011-07-01,0.6065243834662492
42,2011-08-01,0.5155494531406329
42,2011-09-01,0.3860833956916643
42,2011-10-01,0.4183961425812444
42,2011-11-01,0.4878195035780073
42,2011-12-01,0.5724763775211994
42,2012-01-01,0.5591305741000809
42,2012-02-01,0.554460499638388
42,2012-03-01,0.5530737430667868
42,2012-04-01,0.5351667576347339
42,2012-05-01,0.5287096680298691
42,2012-06-01,0.5256451793416389
42,2012-07-01,0.5065475980649968
42,2012-08-01,0.5258379063904376
42,2012-09-01,0.520872727756697
42,2012-10-01,0.5504710942750305
42,2012-11-01,0.5196039155677272
42,2012-12-01,0.5318262175451947
42,2013-01-01,0.5751902528887091
42,2013-02-01,0.5808107728881513
42,2013-03-01,0.5445419143875939
42,2013-04-01,0.528346988304519
42,2013-05-01,0.5046601992397307
42,2013-06-01,0.5173105270457615
42,2013-07-01,0.5049108677098925
42,2013-08-01,0.5536952810613094
42,2013-09-01,0.6115055036561741
42,2013-10-01,0.7114640771867312
42,2013-11-01,0.7336992636651524
42,2013-12-01,0.8056329430502496
42,2014-01-01,0.7735155671537387
42,2014-02-01,0.7526442594068379
42,2014-03-01,0.7446182260137348
42,2014-04-01,0.7323608918203535
42,2014-05-01,0.7158069696718614
42,2014-06-01,0.7401257611590772
42,2014-07-01,0.7618057918197937
42,2014-08-01,0.7489350621855879
42,2014-09-01,0.7654455997213793
42,2014-10-01,0.7636009381488538
42,2014-11-01,0.7720015118978643
42,2014-12-01,0.7685471531734266
42,2015-01-01,0.7682426806885478
42,2015-02-01,0.7836736739635679
42,2015-03-01,0.7736503595398316
42,2015-04-01,0.76274319865206
42,2015-05-01,0.7666799833979171
42,2015-06-01,0.7722620008310236
42,2015-07-01,0.7740593581590051
42,2015-08-01,0.7626850797352749
42,2015-09-01,0.7406229687158931
42,2015-10-01,0.8128366259725964
42,2015-11-01,0.8371870315051754
42,2015-12-01,0.888810269882186
42,2016-01-01,0.8897181937291307
42,2016-02-01,0.8935387554744721
42,2016-03-01,0.8801633332670807
42,2016-04-01,0.8821357657300968
42,2016-05-01,0.8822963288433564
42,2016-06-01,0.8794835634518373
42,2016-07-01,0.8677661080174439
42,2016-08-01,0.8733286776145215
42,2016-09-01,0.833913688931041
42,2016-10-01,0.8039214783536651
42,2016-11-01,0.7882946830049647
42,2016-12-01,0.7747376500413249
42,2017-01-01,0.7522110636611388
42,2017-02-01,0.7443198211330749
42,2017-03-01,0.7279470040145485
42,2017-04-01,0.7237141252040515
42,2017-05-01,0.7236589669516651
42,2017-06-01,0.7255160526528569
42,2017-07-01,0.7375677027305337
42,2017-08-01,0.7680122340197948
42,2017-09-01,0.7569294565895087
42,2017-10-01,0.7288815421316234
42,2017-11-01,0.6959346085279112
42,2017-12-01,0.6726020819080349
42,2018-01-01,0.6583440558558223
42,2018-02-01,0.6740752563585477
42,2018-03-01,0.6770792469091084
42,2018-04-01,0.6856946308772861
42,2018-05-01,0.6996896415389785
42,2018-06-01,0.7194928560383179
42,2018-07-01,0.656643447436496
42,2018-08-01,0.6921716609323536
42,2018-09-01,0.7503217640839295
42,2018-10-01,0.7594518999370798
42,2018-11-01,0.7591238672982081
42,2018-12-01,0.7556122784171724
43,2004-12-01,0.4420314252953962
43,2005-01-01,0.5241485634636412
43,2005-02-01,0.5517291441689409
43,2005-03-01,0.5590523100952192
43,2005-04-01,0.5631099916629291
43,2005-05-01,0.5710109569075398
43,2005-06-01,0.57983025774716
43,2005-07-01,0.5946589572633159
43,2005-08-01,0.6064880855961692
43,2005-09-01,0.5296888714643484
43,2005-10-01,0.46110815162413105
43,2005-11-01,0.3374443831928471
43,2005-12-01,0.44532499496549033
43,2006-01-01,0.37720058970267734
43,2006-02-01,0.406856635328576
43,2006-03-01,0.4194956003093072
43,2006-04-01,0.42007439636587207
43,2006-05-01,0.41627005863433697
43,2006-06-01,0.4043379451784976
43,2006-07-01,0.4126859048284343
43,2006-08-01,0.348775372362868
43,2006-09-01,0.5827751569513345
43,2006-10-01,0.694042263578091
43,2006-11-01,0.7945362195938253
43,2006-12-01,0.8380119595149587
43,2007-01-01,0.7890393757400713
43,2007-02-01,0.7743531092618606
43,2007-03-01,0.7708684882418644
43,2007-04-01,0.7671442822190475
43,2007-05-01,0.7615002315494811
43,2007-06-01,0.7568302476232065
43,2007-07-01,0.7524120072283778
43,2007-08-01,0.7459333187005137
43,2007-09-01,0.7315294376430688
43,2007-10-01,0.7763119732254161
43,2007-11-01,0.7856125022146103
43,2007-12-01,0.8386770293976665
43,2008-01-01,0.8425191897396095
43,2008-02-01,0.8352811246689135
43,2008-03-01,0.8354424326328428
43,2008-04-01,0.8389373209682873
43,2008-05-01,0.8411900338782132
43,2008-06-01,0.842551689056768
43,2008-07-01,0.8641366849160793
43,2008-08-01,0.8616291979901793
43,2008-09-01,0.8387363690663868
43,2008-10-01,0.8191241162596056
43,2008-11-01,0.7379903433157466
43,2008-12-01,0.676491580881368
43,2009-01-01,0.6447036616904627
43,2009-02-01,0.6614419567828803
43,2009-03-01,0.6723246644251648
43,2009-04-01,0.6746190591710141
43,2009-05-01,0.6733696869662145
43,2009-06-01,0.6726517624923554
43,2009-07-01,0.6761411736405168
43,2009-08-01,0.7303514634382777
43,2009-09-01,0.7981210900654715
43,2009-10-01,0.8692668893288915
43,2009-11-01,0.8527576715444201
43,2009-12-01,0.7667874826445973
43,2010-01-01,0.7661455865861576
43,2010-02-01,0.7624075565572862
43,2010-03-01,0.7472189805242001
43,2010-04-01,0.7136791096239247
43,2010-05-01,0.7055557610893669
43,2010-06-01,0.6989193597524477
43,2010-07-01,0.695371600432135
43,2010-08-01,0.6976197181046316
43,2010-09-01,0.6867782942425344
43,2010-10-01,0.7139645777829432
43,2010-11-01,0.6407125485731744
43,2010-12-01,0.6627259269614584
43,2011-01-01,0.6704408061860876
43,2011-02-01,0.665629214150637
43,2011-03-01,0.6646506277663932
43,2011-04-01,0.6689536950377274
43,2011-05-01,0.6722895900466713
43,2011-06-01,0.675440419044211
43,2011-07-01,0.6902942773219748
43,2011-08-01,0.6382813147380326
43,2011-09-01,0.545200681425197
43,2011-10-01,0.42014643567732646
43,2011-11-01,0.621273991378128
43,2011-12-01,0.7387028427309524
43,2012-01-01,0.6921811719913954
43,2012-02-01,0.6975516003334
43,2012-03-01,0.7037065971763157
43,2012-04-01,0.6928953378466021
43,2012-05-01,0.6905391864854112
43,2012-06-01,0.6825597964001537
43,2012-07-01,0.6791773468602104
43,2012-08-01,0.6889763957595306
43,2012-09-01,0.6767082362083787
43,2012-10-01,0.746823048676316
43,2012-11-01,0.7515255269764352
43,2012-12-01,0.7336967669675486
43,2013-01-01,0.73930187600203
43,2013-02-01,0.7503223844366697
43,2013-03-01,0.7223606742630498
43,2013-04-01,0.7162913160959238
43,2013-05-01,0.7125460688800549
43,2013-06-01,0.7141688567719651
43,2013-07-01,0.7157618235269525
43,2013-08-01,0.7180066339285398
43,2013-09-01,0.7264477212382454
43,2013-10-01,0.7580842574812277
43,2013-11-01,0.641371764401827
43,2013-12-01,0.7791764815796346
43,2014-01-01,0.7914583743971784
43,2014-02-01,0.7854867927693931
43,2014-03-01,0.7857299901227133
43,2014-04-01,0.7814020875880917
43,2014-05-01,0.7859634234537006
43,2014-06-01,0.7817246211383176
43,2014-07-01,0.7783085624963669
43,2014-08-01,0.7421285250646624
43,2014-09-01,0.6988122764849496
43,2014-10-01,0.6539851947599324
43,2014-11-01,0.6445221786984424
43,2014-12-01,0.6574532308225073
43,2015-01-01,0.651355382383575
43,2015-02-01,0.6951689491081909
43,2015-03-01,0.6902077659906277
43,2015-04-01,0.6685603433140471
43,2015-05-01,0.6495742579752962
43,2015-06-01,0.6454918759438623
43,2015-07-01,0.6464780364923908
43,2015-08-01,0.5884680253540504
43,2015-09-01,0.6742892018512578
43,2015-10-01,0.8402974530386924
43,2015-11-01,0.8674409290977362
43,2015-12-01,0.9035123990021257
43,2016-01-01,0.9344041384524832
43,2016-02-01,0.9281158658197622
43,2016-03-01,0.9109060569266575
43,2016-04-01,0.9035130171621266
43,2016-05-01,0.9031614183817711
43,2016-06-01,0.9007702925998688
43,2016-07-01,0.8947563024437992
43,2016-08-01,0.8868404453182012
43,2016-09-01,0.8724965699044964
43,2016-10-01,0.8449206730252082
43,2016-11-01,0.8402640565030692
43,2016-12-01,0.8343605805233614
43,2017-01-01,0.8290135041389258
43,2017-02-01,0.8230826889946308
43,2017-03-01,0.812998898140486
43,2017-04-01,0.8036332669676244
43,2017-05-01,0.7888195974293453
43,2017-06-01,0.7764363832939299
43,2017-07-01,0.791528982648857
43,2017-08-01,0.8131102076862993
43,2017-09-01,0.8096159822254951
43,2017-10-01,0.7965793707902564
43,2017-11-01,0.8088507789619784
43,2017-12-01,0.7572245550381398
43,2018-01-01,0.6882196233613946
43,2018-02-01,0.692941000789324
43,2018-03-01,0.7103727353500646
43,2018-04-01,0.7143146217335451
43,2018-05-01,0.729254285220673
43,2018-06-01,0.7435723038140621
43,2018-07-01,0.7441414911981874
43,2018-08-01,0.6894756527277706
43,2018-09-01,0.7882209176362418
43,2018-10-01,0.7746628667547971
43,2018-11-01,0.7764765508859232
43,2018-12-01,0.7621867917075782
44,2004-12-01,-0.07566662710583189
44,2005-01-01,-0.14198972454725128
44,2005-02-01,-0.06747150785030473
44,2005-03-01,-0.013803054600588545
44,2005-04-01,0.015669757145412334
44,2005-05-01,0.02625865595268774
44,2005-06-01,0.017403504873790093
44,2005-07-01,0.08635588375581069
44,2005-08-01,0.04678729639826667
44,2005-09-01,0.0022927816258670915
44,2005-10-01,-0.030035557715699174
44,2005-11-01,-0.07914489848986793
44,2005-12-01,-0.03997493035990452
44,2006-01-01,0.013070507737718126
44,2006-02-01,0.17212472027234738
44,2006-03-01,0.10757356492130188
44,2006-04-01,0.07485301796107303
44,2006-05-01,0.06332727167453898
44,2006-06-01,0.08230815420378125
44,2006-07-01,0.19285974410880788
44,2006-08-01,0.20845251974164847
44,2006-09-01,0.322777108742625
44,2006-10-01,0.4237759055583143
44,2006-11-01,0.367298092065508
44,2006-12-01,0.41961564130542134
44,2007-01-01,0.4330547947588862
44,2007-02-01,0.44038799298070364
44,2007-03-01,0.45852639992055416
44,2007-04-01,0.4548256845037448
44,2007-05-01,0.45378373066332667
44,2007-06-01,0.4532128674733606
44,2007-07-01,0.4980107029114739
44,2007-08-01,0.49402687233849496
44,2007-09-01,0.49098461570436824
44,2007-10-01,0.5169564409240902
44,2007-11-01,0.5297077622632295
44,2007-12-01,0.5590272405559747
44,2008-01-01,0.5625185993523071
44,2008-02-01,0.6936583405806901
44,2008-03-01,0.7140605287885505
44,2008-04-01,0.7070606488515445
44,2008-05-01,0.7076926379549675
44,2008-06-01,0.6978439376069198
44,2008-07-01,0.6090754579243576
44,2008-08-01,0.5144365009004077
44,2008-09-01,0.32483684842153143
44,2008-10-01,0.20989251772352113
44,2008-11-01,0.18879703942539072
44,2008-12-01,0.13022995279305194
44,2009-01-01,-0.07539818974115689
44,2009-02-01,0.12503696246596457
44,2009-03-01,0.16224085017463843
44,2009-04-01,0.06482963923073151
44,2009-05-01,0.06318909480388524
44,2009-06-01,0.07703498500062872
44,2009-07-01,0.08454088071944875
44,2009-08-01,0.06951570895142309
44,2009-09-01,0.0755681298671258
44,2009-10-01,0.07409101867585478
44,2009-11-01,0.07910534649098055
44,2009-12-01,-0.013713260291263824
44,2010-01-01,-0.043426315294612106
44,2010-02-01,-0.024476450912299594
44,2010-03-01,-0.02743956367817018
44,2010-04-01,-0.012792959757573507
44,2010-05-01,0.0843724804891632
44,2010-06-01,0.12449260665324083
44,2010-07-01,0.09381572954169634
44,2010-08-01,0.11379552379228909
44,2010-09-01,0.13398831487932228
44,2010-10-01,0.17340620414714822
44,2010-11-01,0.22790868942731957
44,2010-12-01,0.3448901494665369
44,2011-01-01,0.23100285869923848
44,2011-02-01,0.14792954258270974
44,2011-03-01,0.18918812914973024
44,2011-04-01,0.2002903680847061
44,2011-05-01,0.1744546830803313
44,2011-06-01,0.2200884916124766
44,2011-07-01,0.24408517797073356
44,2011-08-01,0.2484953588833402
44,2011-09-01,0.27605805205261463
44,2011-10-01,0.2231779848518128
44,2011-11-01,0.3332017056456408
44,2011-12-01,0.41991173344756905
44,2012-01-01,0.4526249240143211
44,2012-02-01,0.510168878677581
44,2012-03-01,0.583605961564585
44,2012-04-01,0.5606309088926964
44,2012-05-01,0.5079478557580048
44,2012-06-01,0.5399567224856562
44,2012-07-01,0.4473286929903657
44,2012-08-01,0.4093478180971101
44,2012-09-01,0.38207932014886453
44,2012-10-01,0.27996505381116626
44,2012-11-01,0.33714669847540835
44,2012-12-01,0.3598180743029313
44,2013-01-01,0.39268321196716727
44,2013-02-01,0.437428374545311
44,2013-03-01,0.4355262408105613
44,2013-04-01,0.43883568946994106
44,2013-05-01,0.3572307471514838
44,2013-06-01,0.2682678707862432
44,2013-07-01,0.24295750838851815
44,2013-08-01,0.2694710530879597
44,2013-09-01,0.341478485789309
44,2013-10-01,0.37629806795136145
44,2013-11-01,0.38828914728417074
44,2013-12-01,0.40103119606369036
44,2014-01-01,0.4566043213244282
44,2014-02-01,0.4939900883182195
44,2014-03-01,0.5074164279606002
44,2014-04-01,0.5236795114241117
44,2014-05-01,0.3342970218525441
44,2014-06-01,0.36714878140051077
44,2014-07-01,0.27785118631319206
44,2014-08-01,0.22956912466313753
44,2014-09-01,0.3996276043147243
44,2014-10-01,0.43200208301316956
44,2014-11-01,0.35378326945139543
44,2014-12-01,0.39494325792004814
44,2015-01-01,0.31845391708039816
44,2015-02-01,0.3386454783173238
44,2015-03-01,0.2735971505617856
44,2015-04-01,0.1286875376988926
44,2015-05-01,0.5246710742538087
44,2015-06-01,0.643317748199872
44,2015-07-01,0.7158007825353496
44,2015-08-01,0.7221049791684497
44,2015-09-01,0.7015038830089401
44,2015-10-01,0.6736794097452431
44,2015-11-01,0.6845105478337413
44,2015-12-01,0.6975281802324163
44,2016-01-01,0.6747863124894945
44,2016-02-01,0.6637392913444737
44,2016-03-01,0.6576684874273916
44,2016-04-01,0.6514127400452722
44,2016-05-01,0.6543938841872325
44,2016-06-01,0.6815864484550062
44,2016-07-01,0.6883760218401767
44,2016-08-01,0.6912717998889013
44,2016-09-01,0.6936184567055439
44,2016-10-01,0.6667528325099237
44,2016-11-01,0.5857650589570578
44,2016-12-01,0.5266196685609127
44,2017-01-01,0.4561191797799135
44,2017-02-01,0.3151866584421755
44,2017-03-01,0.47442275625422337
44,2017-04-01,0.44701838635997737
44,2017-05-01,0.43266925455204086
44,2017-06-01,0.44605747801573464
44,2017-07-01,0.48593881537381634
44,2017-08-01,0.4502980566056414
44,2017-09-01,0.4765941233193052
44,2017-10-01,0.49273434821303064
44,2017-11-01,0.4890714905386685
44,2017-12-01,0.4942633746533063
44,2018-01-01,0.33929973904613536
44,2018-02-01,0.23921952082701056
44,2018-03-01,0.2686181355961666
44,2018-04-01,0.2716256467084805
44,2018-05-01,0.28113332319767215
44,2018-06-01,0.3086953905615262
44,2018-07-01,0.28904776311722724
44,2018-08-01,0.2582353264098611
44,2018-09-01,0.22746759180028214
44,2018-10-01,0.21445320812708352
44,2018-11-01,0.15248409025947118
44,2018-12-01,0.21735717803586546
