patch_id,date,resilience_ar1
54,2008-06-01,0.3423984771822974
54,2008-07-01,0.34361470548412676
54,2008-08-01,0.3927192670814471
54,2008-09-01,0.42196860512780693
54,2008-10-01,0.4879598287890845
54,2008-11-01,0.4550801175862096
54,2008-12-01,0.45080425852313044
54,2009-01-01,0.4712710083748891
54,2009-02-01,0.5316109451254174
54,2009-03-01,0.5359344959328045
54,2009-04-01,0.536532332962659
54,2009-05-01,0.5419782552813209
54,2009-06-01,0.5557543582304703
54,2009-07-01,0.5375976146922891
54,2009-08-01,0.5285682262630654
54,2009-09-01,0.5318777293895695
54,2009-10-01,0.4812173845002277
54,2009-11-01,0.38868874239223555
54,2009-12-01,0.1914688664429674
54,2010-01-01,0.1862924753442573
54,2010-02-01,0.1969914530246575
54,2010-03-01,0.17531477893847924
54,2010-04-01,0.200822275231612
54,2010-05-01,0.23569813660951544
54,2010-06-01,0.20643486371485706
54,2010-07-01,0.20426649247223733
54,2010-08-01,0.2033095331491549
54,2010-09-01,0.1986681424581447
54,2010-10-01,0.2503541081954243
54,2010-11-01,0.2528913160553922
54,2010-12-01,0.2575611948635794
54,2011-01-01,0.2647239579874053
54,2011-02-01,0.2601887827676032
54,2011-03-01,0.2485610335357953
54,2011-04-01,0.2499864807262921
54,2011-05-01,0.27709800975323584
54,2011-06-01,0.3207147417317462
54,2011-07-01,0.3410707685302695
54,2011-08-01,0.3940779576069901
54,2011-09-01,0.3820931443001863
54,2011-10-01,0.3927694947159934
54,2011-11-01,0.43325787235125685
54,2011-12-01,0.43041436255941207
54,2012-01-01,0.3792047899792999
54,2012-02-01,0.40564102870686725
54,2012-03-01,0.36814887668761065
54,2012-04-01,0.3780294128015222
54,2012-05-01,0.3370494527432366
54,2012-06-01,0.3117630896030603
54,2012-07-01,0.28864128180738796
54,2012-08-01,0.330239990986025
54,2012-09-01,0.457481336753879
54,2012-10-01,0.6141601598628005
54,2012-11-01,0.6046346156459004
54,2012-12-01,0.6134993805153514
54,2013-01-01,0.6726186836521781
54,2013-02-01,0.7229776813825982
54,2013-03-01,0.7285037139656148
54,2013-04-01,0.7285893064335218
54,2013-05-01,0.754025920149225
54,2013-06-01,0.7533891102289137
54,2013-07-01,0.7560987822129847
54,2013-08-01,0.7576598371465143
54,2013-09-01,0.7569588280757215
54,2013-10-01,0.7668409737391882
54,2013-11-01,0.7612235817304036
54,2013-12-01,0.7640055805713541
54,2014-01-01,0.7572175471841581
54,2014-02-01,0.7584770713099738
54,2014-03-01,0.7548732158966844
54,2014-04-01,0.7390127171594377
54,2014-05-01,0.715198606599844
54,2014-06-01,0.6935194199288613
54,2014-07-01,0.6523543866138853
54,2014-08-01,0.6066200475138528
54,2014-09-01,0.6055619222526657
54,2014-10-01,0.6111314621197164
54,2014-11-01,0.626480403124308
54,2014-12-01,0.6147048771951429
54,2015-01-01,0.5958758007828582
54,2015-02-01,0.5755431976913419
54,2015-03-01,0.4838294120167722
54,2015-04-01,0.3490616015338585
54,2015-05-01,0.5522830103819057
54,2015-06-01,0.6237389016529926
54,2015-07-01,0.6907131927396551
54,2015-08-01,0.7572554404347117
54,2015-09-01,0.6230022581531282
54,2015-10-01,0.6364904383524002
54,2015-11-01,0.6427894866076205
54,2015-12-01,0.6476655490537442
54,2016-01-01,0.6424665517563458
54,2016-02-01,0.6405356540577416
54,2016-03-01,0.6579387306233786
54,2016-04-01,0.6742550432847196
54,2016-05-01,0.6795933999522834
54,2016-06-01,0.6792547272503294
54,2016-07-01,0.6803349472182416
54,2016-08-01,0.6806746363150936
54,2016-09-01,0.6746067225296435
54,2016-10-01,0.6913401420420001
54,2016-11-01,0.7015206709670284
54,2016-12-01,0.7252548227249044
54,2017-01-01,0.7235577554851031
54,2017-02-01,0.7229665186107491
54,2017-03-01,0.7227931838488598
54,2017-04-01,0.7169870332619626
54,2017-05-01,0.7041933601271465
54,2017-06-01,0.7040919466192839
54,2017-07-01,0.6941848526655716
54,2017-08-01,0.6894064972707338
54,2017-09-01,0.6775028478576218
54,2017-10-01,0.6522839157793558
54,2017-11-01,0.6365555428387891
54,2017-12-01,0.604291743926812
54,2018-01-01,0.6007484359924704
54,2018-02-01,0.5646085978689367
54,2018-03-01,0.5998038669014216
54,2018-04-01,0.5901691513960023
54,2018-05-01,0.5832508172002937
54,2018-06-01,0.5848003757708733
54,2018-07-01,0.5766388126444868
54,2018-08-01,0.6839516458245306
54,2018-09-01,0.6589573649518919
54,2018-10-01,0.6192619366027512
54,2018-11-01,0.5820484378150544
54,2018-12-01,0.553394287280235
55,2005-12-01,0.5346250152268173
55,2006-01-01,0.5379121516186313
55,2006-02-01,0.5581855997904583
55,2006-03-01,0.5489565798069833
55,2006-04-01,0.5511994447707993
55,2006-05-01,0.5565416908245093
55,2006-06-01,0.5762679522408317
55,2006-07-01,0.5932206932412181
55,2006-08-01,0.6424011294336638
55,2006-09-01,0.5784783377351876
55,2006-10-01,0.6381368857666525
55,2006-11-01,0.6442740678029575
55,2006-12-01,0.6741861097239162
55,2007-01-01,0.6741334182813523
55,2007-02-01,0.686994319698183
55,2007-03-01,0.6295263972631341
55,2007-04-01,0.6388233588793922
55,2007-05-01,0.6146574266558115
55,2007-06-01,0.6166870506746155
55,2007-07-01,0.6146165100701404
55,2007-08-01,0.5813057416212619
55,2007-09-01,0.5416984898539283
55,2007-10-01,0.5094210925898202
55,2007-11-01,0.5023503245448099
55,2007-12-01,0.4849503628191359
55,2008-01-01,0.4824538822748473
55,2008-02-01,0.4752849260316377
55,2008-03-01,0.47676197513719754
55,2008-04-01,0.5042978434877264
55,2008-05-01,0.5167292039571355
55,2008-06-01,0.5035979246408092
55,2008-07-01,0.4875358386627881
55,2008-08-01,0.5050079942759513
55,2008-09-01,0.5631404821890791
55,2008-10-01,0.5863797138050024
55,2008-11-01,0.6437052551463316
55,2008-12-01,0.68051691758219
55,2009-01-01,0.7147202732230601
55,2009-02-01,0.7637905323555183
55,2009-03-01,0.7119234951305975
55,2009-04-01,0.7114872890969808
55,2009-05-01,0.6977756279934025
55,2009-06-01,0.6842157642525397
55,2009-07-01,0.6604411530318625
55,2009-08-01,0.6540142507002901
55,2009-09-01,0.6404237154069343
55,2009-10-01,0.6194478705755032
55,2009-11-01,0.5961568024412565
55,2009-12-01,0.6171718955182931
55,2010-01-01,0.5502405995267434
55,2010-02-01,0.592550963551009
55,2010-03-01,0.5880742591475353
55,2010-04-01,0.5365444672106499
55,2010-05-01,0.5474089653214825
55,2010-06-01,0.5392263154248415
55,2010-07-01,0.5373609365742542
55,2010-08-01,0.550545244491384
55,2010-09-01,0.551147806995918
55,2010-10-01,0.5529748607490981
55,2010-11-01,0.5833163858738206
55,2010-12-01,0.5875965889844673
55,2011-01-01,0.5914171168678779
55,2011-02-01,0.5870737605094608
55,2011-03-01,0.5566949871317521
55,2011-04-01,0.579024742841153
55,2011-05-01,0.5998825320652392
55,2011-06-01,0.6035300461668086
55,2011-07-01,0.6017907622464667
55,2011-08-01,0.5940152179498385
55,2011-09-01,0.5711498779896222
55,2011-10-01,0.5200189276621048
55,2011-11-01,0.49533164233733395
55,2011-12-01,0.4190951417218162
55,2012-01-01,0.25247555589018233
55,2012-02-01,0.1644779759978694
55,2012-03-01,0.17042369338030147
55,2012-04-01,0.15792329953933018
55,2012-05-01,0.13321269161327867
55,2012-06-01,0.13207816954992707
55,2012-07-01,0.08332968789210524
55,2012-08-01,0.11876754580257275
55,2012-09-01,0.21962754396235298
55,2012-10-01,0.3821975483615844
55,2012-11-01,0.3419469880162378
55,2012-12-01,0.3827953678231767
55,2013-01-01,0.42285780444131454
55,2013-02-01,0.4371015066339613
55,2013-03-01,0.521771572419024
55,2013-04-01,0.5135960000896815
55,2013-05-01,0.5549891577927876
55,2013-06-01,0.5711679328586171
55,2013-07-01,0.5835552048622904
55,2013-08-01,0.6118468818930937
55,2013-09-01,0.6577106250306222
55,2013-10-01,0.6866733910126933
55,2013-11-01,0.6975314824111299
55,2013-12-01,0.7088981831337272
55,2014-01-01,0.7276608808920348
55,2014-02-01,0.7463214439288767
55,2014-03-01,0.7299056253670301
55,2014-04-01,0.7118178021986735
55,2014-05-01,0.707367529910101
55,2014-06-01,0.696371147111134
55,2014-07-01,0.6801476674207311
55,2014-08-01,0.6567228863190375
55,2014-09-01,0.6599600062898118
55,2014-10-01,0.6672390033073311
55,2014-11-01,0.694449022099725
55,2014-12-01,0.6838449351109251
55,2015-01-01,0.6895672106604182
55,2015-02-01,0.6392387979678409
55,2015-03-01,0.5812766488117257
55,2015-04-01,0.47255827997414457
55,2015-05-01,0.6570182904212922
55,2015-06-01,0.7215818685929153
55,2015-07-01,0.7635101834424788
55,2015-08-01,0.8073251506244046
55,2015-09-01,0.6971992173269433
55,2015-10-01,0.6998547704713938
55,2015-11-01,0.6931490092450653
55,2015-12-01,0.6951496243548301
55,2016-01-01,0.6959885142649139
55,2016-02-01,0.6656432825925271
55,2016-03-01,0.6682303735374034
55,2016-04-01,0.6797014949996385
55,2016-05-01,0.6995292766614308
55,2016-06-01,0.7123470957354977
55,2016-07-01,0.7223986827947384
55,2016-08-01,0.7126269197649565
55,2016-09-01,0.6946401912371173
55,2016-10-01,0.6878272608637988
55,2016-11-01,0.6793124852034066
55,2016-12-01,0.6962850887027368
55,2017-01-01,0.7126830639951811
55,2017-02-01,0.7230084013639188
55,2017-03-01,0.7349892160287943
55,2017-04-01,0.7413149630557646
55,2017-05-01,0.7324830826806249
55,2017-06-01,0.7277001058251626
55,2017-07-01,0.7208876251326727
55,2017-08-01,0.7049251552120572
55,2017-09-01,0.6811008940574289
55,2017-10-01,0.6888180346067632
55,2017-11-01,0.6892591270189724
55,2017-12-01,0.653257625519292
55,2018-01-01,0.6393575603825088
55,2018-02-01,0.6268384663305091
55,2018-03-01,0.665192784541617
55,2018-04-01,0.6551295477472346
55,2018-05-01,0.648449828740399
55,2018-06-01,0.6417816280986074
55,2018-07-01,0.62978969734278
55,2018-08-01,0.7076459079127406
55,2018-09-01,0.7007768229071697
55,2018-10-01,0.6556122606296981
55,2018-11-01,0.6071340792576673
55,2018-12-01,0.5692296336439071
56,2005-12-01,0.4126211189244703
56,2006-01-01,0.4092652355855264
56,2006-02-01,0.40743600327750507
56,2006-03-01,0.38865339750320976
56,2006-04-01,0.3484219310688315
56,2006-05-01,0.3770200435301738
56,2006-06-01,0.399855425708903
56,2006-07-01,0.42973620466543133
56,2006-08-01,0.4871121335985262
56,2006-09-01,0.47638468543088947
56,2006-10-01,0.47851379674135613
56,2006-11-01,0.4832857808935079
56,2006-12-01,0.46236503652636696
56,2007-01-01,0.40557681701529014
56,2007-02-01,0.4514729569335486
56,2007-03-01,0.37805198243089455
56,2007-04-01,0.34682213580219573
56,2007-05-01,0.34688999896297285
56,2007-06-01,0.34040584092025034
56,2007-07-01,0.3504658411480452
56,2007-08-01,0.3302903603769821
56,2007-09-01,0.30606583063340836
56,2007-10-01,0.25471036981872847
56,2007-11-01,0.23335848549403188
56,2007-12-01,0.233019989924144
56,2008-01-01,0.2127380335217336
56,2008-02-01,0.2410823053697003
56,2008-03-01,0.24450481731745413
56,2008-04-01,0.2781882084870306
56,2008-05-01,0.28284060328473587
56,2008-06-01,0.28074954219213083
56,2008-07-01,0.27745558316318464
56,2008-08-01,0.3162518954223442
56,2008-09-01,0.29398506260464247
56,2008-10-01,0.3136816289878887
56,2008-11-01,0.339706672028207
56,2008-12-01,0.3568773429933539
56,2009-01-01,0.40882733233242746
56,2009-02-01,0.4878393450227491
56,2009-03-01,0.5447584704634937
56,2009-04-01,0.5293622402177468
56,2009-05-01,0.5084605609818624
56,2009-06-01,0.4688030189514541
56,2009-07-01,0.41416057616446966
56,2009-08-01,0.38748071488646657
56,2009-09-01,0.3719740136609787
56,2009-10-01,0.341127804029391
56,2009-11-01,0.35675113381872164
56,2009-12-01,0.39751399959262157
56,2010-01-01,0.2598000155696165
56,2010-02-01,0.3724562956768798
56,2010-03-01,0.433215584706563
56,2010-04-01,0.44175813218769155
56,2010-05-01,0.47439585308057863
56,2010-06-01,0.4825623690379392
56,2010-07-01,0.4937479836394096
56,2010-08-01,0.521970681643035
56,2010-09-01,0.5206263559117115
56,2010-10-01,0.5134161123623768
56,2010-11-01,0.5170883661882245
56,2010-12-01,0.5561730425938616
56,2011-01-01,0.5533048365892361
56,2011-02-01,0.5581942491347109
56,2011-03-01,0.5061770697579798
56,2011-04-01,0.46369446719573587
56,2011-05-01,0.4375620443381973
56,2011-06-01,0.43604710687826004
56,2011-07-01,0.45257814715250416
56,2011-08-01,0.4537334894526037
56,2011-09-01,0.4418842409782713
56,2011-10-01,0.39467110268240335
56,2011-11-01,0.41166021834198263
56,2011-12-01,0.4267863845439301
56,2012-01-01,0.3010825429397638
56,2012-02-01,0.24776233403861816
56,2012-03-01,0.22775246611648234
56,2012-04-01,0.213514586600317
56,2012-05-01,0.21649881358342782
56,2012-06-01,0.23022256698255048
56,2012-07-01,0.22461905700154589
56,2012-08-01,0.227186535957194
56,2012-09-01,0.2605913787003307
56,2012-10-01,0.3311713737558943
56,2012-11-01,0.3221542440701434
56,2012-12-01,0.3633961610233511
56,2013-01-01,0.38139254525301536
56,2013-02-01,0.41171487910503235
56,2013-03-01,0.4755121369110244
56,2013-04-01,0.5122433834524313
56,2013-05-01,0.5419623273487666
56,2013-06-01,0.5533476025674059
56,2013-07-01,0.5560278351174698
56,2013-08-01,0.5832152493669388
56,2013-09-01,0.61596195276209
56,2013-10-01,0.6409044337894367
56,2013-11-01,0.6431207348110646
56,2013-12-01,0.6481992715941366
56,2014-01-01,0.6663948266071351
56,2014-02-01,0.677139100508359
56,2014-03-01,0.6580611613149758
56,2014-04-01,0.6833948376754195
56,2014-05-01,0.6693905292230456
56,2014-06-01,0.6540176441920674
56,2014-07-01,0.6278541202362342
56,2014-08-01,0.6047594777366381
56,2014-09-01,0.6109489279487352
56,2014-10-01,0.6344447463642816
56,2014-11-01,0.6507433038402003
56,2014-12-01,0.6264498326846112
56,2015-01-01,0.5813900921559562
56,2015-02-01,0.5606551860311336
56,2015-03-01,0.5366263696756604
56,2015-04-01,0.3828921192522262
56,2015-05-01,0.5831089720614081
56,2015-06-01,0.6374872549974431
56,2015-07-01,0.685760883954104
56,2015-08-01,0.724420346893798
56,2015-09-01,0.6162777965598112
56,2015-10-01,0.6264248740352749
56,2015-11-01,0.6311962802552561
56,2015-12-01,0.629372822195989
56,2016-01-01,0.6388672977190416
56,2016-02-01,0.62368539706032
56,2016-03-01,0.6236637253021948
56,2016-04-01,0.6196273565761781
56,2016-05-01,0.630417614738743
56,2016-06-01,0.6427814843975385
56,2016-07-01,0.659782780438589
56,2016-08-01,0.6541007657410336
56,2016-09-01,0.647244705136666
56,2016-10-01,0.6555231070774163
56,2016-11-01,0.6594581697920521
56,2016-12-01,0.6727923020291408
56,2017-01-01,0.6973286075615243
56,2017-02-01,0.7304821033921259
56,2017-03-01,0.7476217484466594
56,2017-04-01,0.7606400636663251
56,2017-05-01,0.7628566572017358
56,2017-06-01,0.7654926940661139
56,2017-07-01,0.7613654357220543
56,2017-08-01,0.7567937899855031
56,2017-09-01,0.7076113532067829
56,2017-10-01,0.7185497593825592
56,2017-11-01,0.7242295514005095
56,2017-12-01,0.7205115775690528
56,2018-01-01,0.7011821338818913
56,2018-02-01,0.6906137670270872
56,2018-03-01,0.729375790142697
56,2018-04-01,0.7216687570344219
56,2018-05-01,0.7234116561773679
56,2018-06-01,0.7219887930809001
56,2018-07-01,0.7179166852379394
56,2018-08-01,0.7893326572943167
56,2018-09-01,0.7655803832751821
56,2018-10-01,0.7344497647517135
56,2018-11-01,0.705953408204028
56,2018-12-01,0.6697248105092647
57,2005-12-01,0.43106639953874787
57,2006-01-01,0.41929221891121954
57,2006-02-01,0.4182383295693982
57,2006-03-01,0.4158001504741129
57,2006-04-01,0.4117804481045021
57,2006-05-01,0.4292569976768824
57,2006-06-01,0.44879594877836343
57,2006-07-01,0.4808071122880175
57,2006-08-01,0.5914833391685018
57,2006-09-01,0.5316187811462944
57,2006-10-01,0.5171866876374579
57,2006-11-01,0.49042982488436526
57,2006-12-01,0.5102277088546308
57,2007-01-01,0.502341038224069
57,2007-02-01,0.5507686092784808
57,2007-03-01,0.507277996702502
57,2007-04-01,0.5045640810744492
57,2007-05-01,0.49960876349769395
57,2007-06-01,0.49421503040522696
57,2007-07-01,0.5155685997092061
57,2007-08-01,0.4726870048632288
57,2007-09-01,0.4112048906601856
57,2007-10-01,0.3147240811593489
57,2007-11-01,0.29038429997868603
57,2007-12-01,0.3091514654920762
57,2008-01-01,0.31163271755433397
57,2008-02-01,0.32076760816402144
57,2008-03-01,0.3016700197693726
57,2008-04-01,0.30390601021016667
57,2008-05-01,0.3113625811134387
57,2008-06-01,0.29566708966706057
57,2008-07-01,0.25950406623763184
57,2008-08-01,0.2591967227292164
57,2008-09-01,0.2264631990532383
57,2008-10-01,0.28875039397318636
57,2008-11-01,0.393861133279044
57,2008-12-01,0.48020397016275446
57,2009-01-01,0.5165686292469029
57,2009-02-01,0.5354838943939346
57,2009-03-01,0.5603662431061596
57,2009-04-01,0.5596311225871329
57,2009-05-01,0.5291754749638676
57,2009-06-01,0.5060061257162882
57,2009-07-01,0.43059545932678317
57,2009-08-01,0.4444854430082555
57,2009-09-01,0.4441144136830238
57,2009-10-01,0.4623142462223537
57,2009-11-01,0.4467337056209717
57,2009-12-01,0.4428343516993554
57,2010-01-01,0.40265925859655993
57,2010-02-01,0.4498837097097745
57,2010-03-01,0.457574658186706
57,2010-04-01,0.45713899081595855
57,2010-05-01,0.45606013417109553
57,2010-06-01,0.4612082480197777
57,2010-07-01,0.4668895440688348
57,2010-08-01,0.46812192558355603
57,2010-09-01,0.4771038959732067
57,2010-10-01,0.49926434355543087
57,2010-11-01,0.5062442876876828
57,2010-12-01,0.4763291288870262
57,2011-01-01,0.4702744183144607
57,2011-02-01,0.5062714114740252
57,2011-03-01,0.5511875292134446
57,2011-04-01,0.4892420988360582
57,2011-05-01,0.4345031963836391
57,2011-06-01,0.4350194517440349
57,2011-07-01,0.4228899800637928
57,2011-08-01,0.46697156066642387
57,2011-09-01,0.45665702168085714
57,2011-10-01,0.3673768550360554
57,2011-11-01,0.2985727402853224
57,2011-12-01,0.24603565759951573
57,2012-01-01,0.24384124875383248
57,2012-02-01,0.23803112929614084
57,2012-03-01,0.1748072270462647
57,2012-04-01,0.18386671884645522
57,2012-05-01,0.17723498258279458
57,2012-06-01,0.19721246343205523
57,2012-07-01,0.1389061643319909
57,2012-08-01,0.20427146752672556
57,2012-09-01,0.24878820850485064
57,2012-10-01,0.29317752407535913
57,2012-11-01,0.28422863015180205
57,2012-12-01,0.2843385799897868
57,2013-01-01,0.31812438329602316
57,2013-02-01,0.36337762015041714
57,2013-03-01,0.41745792601773446
57,2013-04-01,0.4516270432482811
57,2013-05-01,0.4782942989222493
57,2013-06-01,0.5006287573015026
57,2013-07-01,0.509525600240569
57,2013-08-01,0.5092146908707469
57,2013-09-01,0.5682305550922787
57,2013-10-01,0.6013931929982036
57,2013-11-01,0.6585324039151348
57,2013-12-01,0.6729375933356598
57,2014-01-01,0.6785905064590043
57,2014-02-01,0.6564034780893134
57,2014-03-01,0.6738815993984536
57,2014-04-01,0.6929883126514922
57,2014-05-01,0.6545487453213493
57,2014-06-01,0.6373196487730137
57,2014-07-01,0.6171301259045638
57,2014-08-01,0.5946129851294282
57,2014-09-01,0.6057601966827609
57,2014-10-01,0.6262295121703771
57,2014-11-01,0.6410428024563541
57,2014-12-01,0.6134197156517751
57,2015-01-01,0.5944988219085448
57,2015-02-01,0.6014400898117979
57,2015-03-01,0.5804769785345574
57,2015-04-01,0.576721174268117
57,2015-05-01,0.6497934724251466
57,2015-06-01,0.7173690493869352
57,2015-07-01,0.7556172777836704
57,2015-08-01,0.7700299925828591
57,2015-09-01,0.6420474638142896
57,2015-10-01,0.6635841398555529
57,2015-11-01,0.6998177036652721
57,2015-12-01,0.7246592461414795
57,2016-01-01,0.7456726126220199
57,2016-02-01,0.736701483344111
57,2016-03-01,0.7283720637792649
57,2016-04-01,0.7260218498714703
57,2016-05-01,0.7240402616569553
57,2016-06-01,0.7210486681415424
57,2016-07-01,0.7449490436394315
57,2016-08-01,0.7430835667217577
57,2016-09-01,0.720024603660751
57,2016-10-01,0.7161843107898768
57,2016-11-01,0.7200028024126104
57,2016-12-01,0.7182030272351131
57,2017-01-01,0.7254084249674614
57,2017-02-01,0.7308177328727165
57,2017-03-01,0.7328475465642136
57,2017-04-01,0.7450044770831846
57,2017-05-01,0.7503441853785451
57,2017-06-01,0.75205216179131
57,2017-07-01,0.7488773299956696
57,2017-08-01,0.7430013262012968
57,2017-09-01,0.7107178268659096
57,2017-10-01,0.7408606310858022
57,2017-11-01,0.763828532536275
57,2017-12-01,0.7587667340031888
57,2018-01-01,0.7474518691078758
57,2018-02-01,0.7500249067194829
57,2018-03-01,0.7630160826426916
57,2018-04-01,0.7507328795415154
57,2018-05-01,0.7386934616561147
57,2018-06-01,0.7363777128983952
57,2018-07-01,0.7335539065592821
57,2018-08-01,0.7866668151175774
57,2018-09-01,0.7793472435207106
57,2018-10-01,0.7539624548902445
57,2018-11-01,0.7233739495237582
57,2018-12-01,0.6782965334980543
58,2005-12-01,0.7035517913255909
58,2006-01-01,0.711557128152657
58,2006-02-01,0.7162508289550679
58,2006-03-01,0.718673219976437
58,2006-04-01,0.7232444701889152
58,2006-05-01,0.7325497174474194
58,2006-06-01,0.736791857937976
58,2006-07-01,0.7349655497659466
58,2006-08-01,0.7662356086879494
58,2006-09-01,0.7354882567642872
58,2006-10-01,0.6919151233001616
58,2006-11-01,0.6053617954493149
58,2006-12-01,0.6374481371192303
58,2007-01-01,0.6193249246702477
58,2007-02-01,0.6267407102281922
58,2007-03-01,0.6074333970250434
58,2007-04-01,0.5998663336128102
58,2007-05-01,0.5985548160082365
58,2007-06-01,0.5932603338469818
58,2007-07-01,0.609258549325692
58,2007-08-01,0.5640554141040465
58,2007-09-01,0.47044489940488265
58,2007-10-01,0.3217141509036848
58,2007-11-01,0.22737000425398632
58,2007-12-01,0.23353545514701557
58,2008-01-01,0.22807988517879588
58,2008-02-01,0.19264634368130978
58,2008-03-01,0.19341187533105367
58,2008-04-01,0.20113094630565548
58,2008-05-01,0.20168890190504604
58,2008-06-01,0.1575538187087858
58,2008-07-01,0.056509950844053976
58,2008-08-01,0.06718689146122014
58,2008-09-01,0.06385967678111551
58,2008-10-01,0.06530564880266777
58,2008-11-01,0.1809276126253086
58,2008-12-01,0.2661620406810523
58,2009-01-01,0.30987140865021545
58,2009-02-01,0.29568434642183394
58,2009-03-01,0.2832305606757734
58,2009-04-01,0.27643188167799176
58,2009-05-01,0.2665663846420713
58,2009-06-01,0.25609490443029836
58,2009-07-01,0.22998225182024581
58,2009-08-01,0.23050565912652138
58,2009-09-01,0.2433570962699995
58,2009-10-01,0.3166311184475039
58,2009-11-01,0.3072757252078677
58,2009-12-01,0.35360475300234245
58,2010-01-01,0.3477393737772502
58,2010-02-01,0.3789499869408942
58,2010-03-01,0.3923242945596568
58,2010-04-01,0.3749438020430512
58,2010-05-01,0.46876697141359236
58,2010-06-01,0.4745235688669854
58,2010-07-01,0.4836640644501215
58,2010-08-01,0.4887815241973251
58,2010-09-01,0.5043959130236657
58,2010-10-01,0.526340583611782
58,2010-11-01,0.5283260778241918
58,2010-12-01,0.5218586346654503
58,2011-01-01,0.5247633012398982
58,2011-02-01,0.5763042082365686
58,2011-03-01,0.5664707564198265
58,2011-04-01,0.5830951598706959
58,2011-05-01,0.59924175167591
58,2011-06-01,0.6082102703212148
58,2011-07-01,0.6092706329685527
58,2011-08-01,0.611608704871962
58,2011-09-01,0.6540992567668087
58,2011-10-01,0.6192205129060503
58,2011-11-01,0.5974712817484302
58,2011-12-01,0.5819130910746009
58,2012-01-01,0.5723284377949447
58,2012-02-01,0.5599758660837864
58,2012-03-01,0.4949351624525963
58,2012-04-01,0.49581770084993076
58,2012-05-01,0.4960007960532688
58,2012-06-01,0.49176765252206317
58,2012-07-01,0.3638821956711835
58,2012-08-01,0.4413085228660222
58,2012-09-01,0.439855664543706
58,2012-10-01,0.42852582563659036
58,2012-11-01,0.3715719706440183
58,2012-12-01,0.26267903082327926
58,2013-01-01,0.31731271688847
58,2013-02-01,0.35184918728344877
58,2013-03-01,0.40339474323908003
58,2013-04-01,0.3768574822597683
58,2013-05-01,0.38783620038562977
58,2013-06-01,0.4016518443169991
58,2013-07-01,0.40389949875528086
58,2013-08-01,0.40248993106864067
58,2013-09-01,0.5173580262457538
58,2013-10-01,0.568056486524284
58,2013-11-01,0.6147036463260297
58,2013-12-01,0.6255179871884792
58,2014-01-01,0.6376617200657859
58,2014-02-01,0.6377517662556448
58,2014-03-01,0.6233919029295
58,2014-04-01,0.6090998883591834
58,2014-05-01,0.5830193915841532
58,2014-06-01,0.5603119022743593
58,2014-07-01,0.5607227762407797
58,2014-08-01,0.559233482327872
58,2014-09-01,0.5558052174589609
58,2014-10-01,0.559750136353151
58,2014-11-01,0.5550880454234037
58,2014-12-01,0.558693299003909
58,2015-01-01,0.5544083455969856
58,2015-02-01,0.5625306552680721
58,2015-03-01,0.505789402404892
58,2015-04-01,0.45338516852899813
58,2015-05-01,0.5057360245978576
58,2015-06-01,0.6263686103990648
58,2015-07-01,0.6761623991818749
58,2015-08-01,0.6745886832745492
58,2015-09-01,0.5437019417519053
58,2015-10-01,0.6339662727767937
58,2015-11-01,0.740924638632258
58,2015-12-01,0.791168118111659
58,2016-01-01,0.7878449490549642
58,2016-02-01,0.7919710210024261
58,2016-03-01,0.7953937927348813
58,2016-04-01,0.7714098477740631
58,2016-05-01,0.7685001406709788
58,2016-06-01,0.7687423110723494
58,2016-07-01,0.7772183421370392
58,2016-08-01,0.7673511449838518
58,2016-09-01,0.7486183450247544
58,2016-10-01,0.7522688288662187
58,2016-11-01,0.7543533105428322
58,2016-12-01,0.7517068834172447
58,2017-01-01,0.7609075020109052
58,2017-02-01,0.7596854252035423
58,2017-03-01,0.7552310167574361
58,2017-04-01,0.7605113690310276
58,2017-05-01,0.7651988174445721
58,2017-06-01,0.7682107849380295
58,2017-07-01,0.7674089606937263
58,2017-08-01,0.7587454429002808
58,2017-09-01,0.7419627041706138
58,2017-10-01,0.7557755745480722
58,2017-11-01,0.7567353891606089
58,2017-12-01,0.7579870765707404
58,2018-01-01,0.7530895465323937
58,2018-02-01,0.7528175115732326
58,2018-03-01,0.7633945523243533
58,2018-04-01,0.7534001796134348
58,2018-05-01,0.7442694367787238
58,2018-06-01,0.7379563476154881
58,2018-07-01,0.7418066558173023
58,2018-08-01,0.7778709768718074
58,2018-09-01,0.7853019144155855
58,2018-10-01,0.7587556976339022
58,2018-11-01,0.7357069693886135
58,2018-12-01,0.6898827586508437
59,2005-12-01,0.7917359408097793
59,2006-01-01,0.7971313220529082
59,2006-02-01,0.7803799479793253
59,2006-03-01,0.774225857719326
59,2006-04-01,0.7676540668525234
59,2006-05-01,0.7735899362261555
59,2006-06-01,0.7757975418601553
59,2006-07-01,0.7802318656921119
59,2006-08-01,0.815206881869785
59,2006-09-01,0.7867430887627687
59,2006-10-01,0.7619547535929192
59,2006-11-01,0.7373558545615704
59,2006-12-01,0.7107064870273043
59,2007-01-01,0.7012082772859274
59,2007-02-01,0.6908474928205962
59,2007-03-01,0.6836479719181345
59,2007-04-01,0.6841970426360288
59,2007-05-01,0.6800860330226051
59,2007-06-01,0.676538134358454
59,2007-07-01,0.6728381089653725
59,2007-08-01,0.6276701707850489
59,2007-09-01,0.5771594387860302
59,2007-10-01,0.5162536535090926
59,2007-11-01,0.4403066197407936
59,2007-12-01,0.44294016754107507
