patch_id,date,vod,precip_mm
217,2010-02-01,0.8898169991262155,272.6987629652023
217,2010-03-01,0.8235968445414897,312.4190614771843
217,2010-04-01,0.8439887395152165,71.52633445739747
217,2010-05-01,0.8655826598396317,35.32971902012825
217,2010-06-01,0.811876138519426,9.251031007766723
217,2010-07-01,0.7465747155426055,3.486097952127457
217,2010-08-01,0.6754329849647532,5.897989370673895
217,2010-09-01,0.650632011694761,15.749745492935181
217,2010-10-01,0.664334959499532,156.04610315322876
217,2010-11-01,0.6590924136343689,166.28659098386765
217,2010-12-01,0.7490882690045275,280.22975706338883
217,2011-01-01,0.8515049310776643,359.4466540169716
217,2011-02-01,0.8890549563417747,370.98235577106476
217,2011-03-01,0.8121635872644359,371.67445518016814
217,2011-04-01,0.7886295410894066,168.03634530305862
217,2011-05-01,0.8525331385066897,12.813909320831298
217,2011-06-01,0.8028280949181097,18.361618719100953
217,2011-07-01,0.7214156527491429,0.0
217,2011-08-01,0.6603149198736138,14.585912504196166
217,2011-09-01,0.6363321097657993,32.4005920791626
217,2011-10-01,0.6404489924130805,168.22473251104356
217,2011-11-01,0.6850432246404758,182.89760130167008
217,2011-12-01,0.7951627474029183,284.65380140066145
217,2012-01-01,0.8574507713607521,322.3696146941185
217,2012-02-01,0.8606001414841326,256.94184146881105
217,2012-03-01,0.8153754291315783,215.78952156305314
217,2012-04-01,0.8497407753405224,105.87815929532051
217,2012-05-01,0.8841007082917718,69.04836485981942
217,2012-06-01,0.8660308253297737,31.602568883895874
217,2012-07-01,0.8128198355311751,0.0
217,2012-08-01,0.7004355033414379,6.939105548858643
217,2012-09-01,0.6734109304427212,66.16693776130677
217,2012-10-01,0.726699912990757,114.65343989491463
217,2012-11-01,0.7151936245899981,189.73161895155906
217,2012-12-01,0.8086876786184156,147.06730380535126
217,2013-01-01,0.8949076001527559,336.3107445025444
217,2013-02-01,0.8680631989558456,336.7127121114731
217,2013-03-01,0.7934796369757231,263.4575106048584
217,2013-04-01,0.8138195205571193,124.44269571185112
217,2013-05-01,0.884897513600359,38.5886268556118
217,2013-06-01,0.8608673640157103,48.51285338044167
217,2013-07-01,0.7961272166841953,5.710293852090835
217,2013-08-01,0.7002230918895406,9.70051324725151
217,2013-09-01,0.7053777489255932,53.663135291337966
217,2013-10-01,0.6952130094585862,225.6378986597061
217,2013-11-01,0.7204069663018318,180.7437290263176
217,2013-12-01,0.8438919418636026,267.7077913093567
217,2014-01-01,0.9021354518455935,317.0004664564133
217,2014-02-01,0.849368447554949,284.30570885181425
217,2014-03-01,0.7776344595320601,546.0392309570312
217,2014-04-01,0.837660643420785,105.14848231077194
217,2014-05-01,0.8822777830215163,102.72678079605103
217,2014-06-01,0.8805088836777958,19.132179634571074
217,2014-07-01,0.8071344155993037,9.476201946735381
217,2014-08-01,0.7192327910220504,8.215445892810822
217,2014-09-01,0.7120810066200904,70.64775972843171
217,2014-10-01,0.6931307540740738,137.80101311922073
217,2014-11-01,0.68954630369251,198.43711152076722
217,2014-12-01,0.7675968093357114,226.34860655069352
217,2015-01-01,0.910347834478342,246.97344231367111
217,2015-02-01,0.8970558796383552,229.6216023683548
217,2015-03-01,0.8006438776035893,369.2788384962082
217,2015-04-01,0.8317681177412967,168.30299085140228
217,2015-05-01,0.8906403560170899,97.46432575464249
217,2015-06-01,0.8920203056146192,10.095195560455322
217,2015-07-01,0.8233434053191014,8.393895514011383
217,2015-08-01,0.735626731371797,13.443679640293121
217,2015-09-01,0.6731418224609811,47.08301363945007
217,2015-10-01,0.6951662734238284,158.59975398540496
217,2015-11-01,0.7107825574344115,166.83814962625505
217,2015-12-01,0.8245040375566133,125.78076840400696
217,2016-01-01,0.8938675706593142,327.0421858692169
217,2016-02-01,0.8910978800217917,177.88885406255721
217,2016-03-01,0.8197903734965409,423.8268260645866
217,2016-04-01,0.8564520135214541,80.46922127008438
217,2016-05-01,0.8931859949702412,23.30138679265976
217,2016-06-01,0.8531869146024268,10.41634729385376
217,2016-07-01,0.7447493420273101,1.8515980291366576
217,2016-08-01,0.6976371127988116,65.74635150432587
217,2016-09-01,0.7302102202282563,63.74034046292305
217,2016-10-01,0.7386558921433448,186.46432191371917
217,2016-11-01,0.7943322577970537,238.9796595609188
217,2016-12-01,0.8857193803053167,242.34587042093278
217,2017-01-01,0.9365460656523606,399.5771253967285
217,2017-02-01,0.8314095988505559,309.9518387508392
217,2017-03-01,0.7820860705588936,439.07507209777833
217,2017-04-01,0.8603815313846954,134.36547587394713
217,2017-05-01,0.9110540133149916,68.5372545671463
217,2017-06-01,0.8715278317158817,6.340928897857666
217,2017-07-01,0.7740642908749052,0.0
217,2017-08-01,0.7204934104035606,17.178719921112062
217,2017-09-01,0.661906499516187,18.446591591835023
217,2017-10-01,0.7263694495440962,125.1528666806221
217,2017-11-01,0.7705059140326889,216.375951679945
217,2017-12-01,0.8899838072043634,209.61312170147895
217,2018-01-01,0.9307977923249745,322.80502153396606
217,2018-02-01,0.839279478011296,414.9742941617966
217,2018-03-01,0.7875546194616523,602.1259888076783
217,2018-04-01,0.8595171979712217,227.8717148077488
217,2018-05-01,0.9119715232240244,38.63531208992004
217,2018-06-01,0.8939065748116062,10.430403575897216
217,2018-07-01,0.8083348244891733,5.886229072809219
217,2018-08-01,0.7387844508242315,36.2817029646039
217,2018-09-01,0.7323689323735112,80.07866852521896
217,2018-10-01,0.7419848926430569,218.90252648115157
217,2018-11-01,0.8021045924590176,359.51504166960717
217,2018-12-01,0.9348155565022536,185.51421869874
218,2003-01-01,0.866961341138667,396.00150667190553
218,2003-02-01,0.9263317100437947,203.41508793592453
218,2003-03-01,0.9047972253255241,377.77476767063143
218,2003-04-01,0.8943119994585149,123.44059224128723
218,2003-05-01,0.8945576478333714,39.70181945383549
218,2003-06-01,0.8893154580498891,6.3917208468914035
218,2003-07-01,0.8377348830313941,0.7470392513275147
218,2003-08-01,0.7841554092186376,7.076866028606892
218,2003-09-01,0.7469014015835193,59.651558117866514
218,2003-10-01,0.7485901283238351,143.44365509033204
218,2003-11-01,0.7599355423859073,185.44827417254447
218,2003-12-01,0.8098889955909223,258.85223976612093
218,2004-01-01,0.8494914905328514,444.42690453052523
218,2004-02-01,0.881904875819131,407.35554378032685
218,2004-03-01,0.8767992059995474,234.87068922996522
218,2004-04-01,0.8549948025771649,100.806925842762
218,2004-05-01,0.8724663654230964,26.440215793848036
218,2004-06-01,0.8510168219811582,9.703198180198669
218,2004-07-01,0.8004534426250761,23.531631717681886
218,2004-08-01,0.761400669420859,25.41756480693817
218,2004-09-01,0.7408112390786016,37.258135126829146
218,2004-10-01,0.7188873692409146,183.81781838178634
218,2004-11-01,0.731483866731139,237.17078579187393
218,2004-12-01,0.7588780202799402,233.68766916513442
218,2005-01-01,0.8222398705605152,391.9165984153748
218,2005-02-01,0.859159166934481,296.00918050050734
218,2005-03-01,0.8664989215537336,301.0145000267029
218,2005-04-01,0.852996101810721,71.63400234222412
218,2005-05-01,0.8505264989556696,19.10050129175186
218,2005-06-01,0.8129831423268459,12.426732940673828
218,2005-07-01,0.76309964750668,0.3608017158508301
218,2005-08-01,0.7137444613931766,9.519752796292305
218,2005-09-01,0.7216389507650165,84.43725148200988
218,2005-10-01,0.7217997533232872,114.19824537277222
218,2005-11-01,0.7353218055609061,214.47131707429887
218,2005-12-01,0.7420290570892065,351.1131180238724
218,2006-01-01,0.828455574516632,280.2303349471092
218,2006-02-01,0.8500083271743224,307.2597344851494
218,2006-03-01,0.842787649020112,325.05815544843676
218,2006-04-01,0.8358467448818772,248.88987584590913
218,2006-05-01,0.8574628971480377,51.40484171032906
218,2006-06-01,0.8594319029928382,7.740824487805367
218,2006-07-01,0.8196358440919923,6.287472720742226
218,2006-08-01,0.756978433443861,19.334250724315645
218,2006-09-01,0.7584127448234934,67.73273090839386
218,2006-10-01,0.777182014374176,237.5376071691513
218,2006-11-01,0.7876549925470873,137.0778204870224
218,2006-12-01,0.8272734063588576,279.37743416786196
218,2007-01-01,0.8653156753499187,251.53132100820542
218,2007-02-01,0.8857733166964692,343.7510873889923
218,2007-03-01,0.8901369352967368,219.42337872982026
218,2007-04-01,0.8928538300321627,68.4655134010315
218,2007-05-01,0.8941802528533538,24.062091372013093
218,2007-06-01,0.8492306726422867,9.769404971003532
218,2007-07-01,0.789117577890207,17.990803604125976
218,2007-08-01,0.764983566622322,15.798097844272853
218,2007-09-01,0.7283167658868746,33.525538392066956
218,2007-10-01,0.7281036016439894,151.4939505982399
218,2007-11-01,0.744226377644504,259.92307714223864
218,2007-12-01,0.8085751812109747,321.1009188938141
218,2008-01-01,0.881015439619264,419.2488117170334
218,2008-02-01,0.8900108067591046,254.8620960855484
218,2008-03-01,0.8768050058177623,331.1548137760162
218,2008-04-01,0.8906864842503829,158.91573617458343
218,2008-05-01,0.9132282705939552,15.664073810577392
218,2008-06-01,0.8782815805439339,6.034314258098602
218,2008-07-01,0.8050974262050471,0.30917116641998293
218,2008-08-01,0.7440872539817136,6.041683298796415
218,2008-09-01,0.7120773614261254,49.669764354228974
218,2008-10-01,0.7156669720761651,147.88062056303025
218,2008-11-01,0.7481688774412664,218.463666203022
218,2008-12-01,0.8203122147516749,306.50497319459913
218,2009-01-01,0.9097090467415807,198.30456513881683
218,2009-02-01,0.9130980627614258,269.2846003675461
218,2009-03-01,0.8875418265117524,345.89935547351837
218,2009-04-01,0.8891236647814325,137.96953457832336
218,2009-05-01,0.9149382934701156,31.898990072011948
218,2009-06-01,0.9101716744404169,30.882088394165038
218,2009-07-01,0.8696235546468009,8.40725095152855
218,2009-08-01,0.7751052349587984,36.23139934062958
218,2009-09-01,0.7607694026305619,82.21164046764373
218,2009-10-01,0.7928902480183146,168.60424082517625
218,2009-11-01,0.8084335286971307,245.64891719579697
218,2009-12-01,0.8618340088492334,305.31950100421903
218,2010-01-01,0.8971521706191756,425.438317322731
218,2010-02-01,0.8852986836376657,295.3319036006927
218,2010-03-01,0.8750834231430813,353.4199046707153
218,2010-04-01,0.8834765597101981,65.90492774963379
218,2010-05-01,0.883164738021554,38.69279153287411
218,2010-06-01,0.852841502656605,15.22591883301735
218,2010-07-01,0.7986187805201326,7.830506891012192
218,2010-08-01,0.7171422746021128,3.1397480553388597
218,2010-09-01,0.6698707621477691,11.26141447544098
218,2010-10-01,0.6861918960026452,141.37866497159004
218,2010-11-01,0.7017282179812533,194.6123013806343
218,2010-12-01,0.7670787018703884,311.6037023305893
218,2011-01-01,0.8570928749508713,366.2772855067253
218,2011-02-01,0.8927760224684174,413.3743243360519
218,2011-03-01,0.8579778681269148,376.0749045562744
218,2011-04-01,0.8380791527701714,168.47349039077758
218,2011-05-01,0.8747308583987952,11.523900088071823
218,2011-06-01,0.8270851646430856,14.97379243850708
218,2011-07-01,0.7642841617927401,0.36000799417495727
218,2011-08-01,0.6971806417994235,10.828108129501343
218,2011-09-01,0.6749852293725565,32.87193968296051
218,2011-10-01,0.699630954318421,174.9568501472473
218,2011-11-01,0.734662272471673,202.90420426726342
218,2011-12-01,0.8071591854785573,320.05555910110473
218,2012-01-01,0.8795794732477296,309.3338183927536
218,2012-02-01,0.8947414498185995,249.77533608436585
218,2012-03-01,0.8476115345675104,237.70928510904312
218,2012-04-01,0.8734990736465751,104.2946727001667
218,2012-05-01,0.8995592621810862,64.49480489730836
218,2012-06-01,0.8832671763262845,24.323945031166076
218,2012-07-01,0.841553042892832,0.30807451844215394
218,2012-08-01,0.7348771254174692,4.469407780766487
218,2012-09-01,0.6930593999403911,68.70513015508652
218,2012-10-01,0.7364941735360394,103.45789066314697
218,2012-11-01,0.7478664781976303,200.79039844274521
218,2012-12-01,0.8221550502449897,185.55370416641236
218,2013-01-01,0.8910288746836486,308.5940129446983
218,2013-02-01,0.8896545060229593,310.73787784576416
218,2013-03-01,0.8414703359496976,235.8842933034897
218,2013-04-01,0.8510196998480732,118.07795244455338
218,2013-05-01,0.8977447074530532,27.300133100748063
218,2013-06-01,0.8818908787910769,39.283415385484695
218,2013-07-01,0.8121958636651548,6.327237236499786
218,2013-08-01,0.7269911489608162,7.774494853019714
218,2013-09-01,0.7154978763407225,54.04701850414276
218,2013-10-01,0.7097566086025232,164.0990565276146
218,2013-11-01,0.7448302499374333,214.9695529305935
218,2013-12-01,0.8371967087389987,331.2413848423958
218,2014-01-01,0.9172149579146034,293.8217931747437
218,2014-02-01,0.8883434523019513,302.178184607029
218,2014-03-01,0.8287904545599468,539.9499314928055
218,2014-04-01,0.8726255927664954,85.17908424377441
218,2014-05-01,0.901055105173902,95.06259456157684
218,2014-06-01,0.88794806197793,21.100808079242707
218,2014-07-01,0.8160444330446148,10.328966670036316
218,2014-08-01,0.723618388902534,6.972526521682739
218,2014-09-01,0.7180476053739369,62.24247882604599
218,2014-10-01,0.7110542903080492,109.65772626876831
218,2014-11-01,0.7201749491733813,228.8098519873619
218,2014-12-01,0.7990103604972043,259.64692677021026
218,2015-01-01,0.9132625453523078,284.49768721580506
218,2015-02-01,0.9093854474507248,263.0653185629845
218,2015-03-01,0.8492579991575435,391.97231742382047
218,2015-04-01,0.8737011608477347,121.25396045446396
218,2015-05-01,0.9144432934729256,86.65883983969688
218,2015-06-01,0.926707523968694,9.37480812072754
218,2015-07-01,0.856926600938092,9.300719592571259
218,2015-08-01,0.7536207740580108,11.006584515571594
218,2015-09-01,0.6820305713140791,33.00990146398544
218,2015-10-01,0.704537874958945,122.45504429101943
218,2015-11-01,0.7433111770977048,187.69078748583794
218,2015-12-01,0.8386259279661687,148.89499287128447
218,2016-01-01,0.9123442840968125,315.0715274143219
218,2016-02-01,0.9008016147416437,203.2954107904434
218,2016-03-01,0.8486040237624635,387.0163168478012
218,2016-04-01,0.8843026176792734,82.6653242778778
218,2016-05-01,0.9152740962337653,20.989210357069968
218,2016-06-01,0.8796546119651574,9.026841697692872
218,2016-07-01,0.7700557980954752,1.9932033491134644
218,2016-08-01,0.7175174190000426,57.673808648586274
218,2016-09-01,0.7401595656668944,64.82858196854592
218,2016-10-01,0.7844901167844884,172.55528208255768
218,2016-11-01,0.8030689341047462,290.1916659855843
218,2016-12-01,0.8919421205345595,302.79438297748567
218,2017-01-01,0.9465794949473609,407.76862573862076
218,2017-02-01,0.8919023300429212,317.84611103057864
218,2017-03-01,0.8263988883286415,416.21167478561404
218,2017-04-01,0.892212350121233,126.80258960485459
218,2017-05-01,0.9436046357388914,58.80456873297691
218,2017-06-01,0.9096546501760594,5.609000897407531
218,2017-07-01,0.7993345666892673,0.0
218,2017-08-01,0.7315530934930916,13.34373573064804
218,2017-09-01,0.6487923280571345,16.141287865638734
218,2017-10-01,0.7176692736753234,119.8368696129322
218,2017-11-01,0.7407556077613998,263.0111047112942
218,2017-12-01,0.858137069041076,251.99185141563416
218,2018-01-01,0.9367185213624659,289.7688868713379
218,2018-02-01,0.8953435811827477,432.01213749885557
218,2018-03-01,0.8078598641820586,587.1641173791885
218,2018-04-01,0.8670092773768913,197.96759087085724
218,2018-05-01,0.9318086710076106,36.32615815639496
218,2018-06-01,0.9129603605660412,7.693750913143158
218,2018-07-01,0.8242892264737837,5.059931598901748
218,2018-08-01,0.7316410515717635,26.470577300774313
218,2018-09-01,0.7035829901139987,67.64747778773308
218,2018-10-01,0.7370103429239577,165.34480678915978
218,2018-11-01,0.7828951566817222,465.49194552898405
218,2018-12-01,0.9094151391348657,211.20665126919747
219,2003-01-01,0.9055037318809342,390.4617126703262
219,2003-02-01,0.9273775898229838,238.18589413642883
219,2003-03-01,0.8891797420820883,384.3085820531845
219,2003-04-01,0.907076630952202,118.79042632102966
219,2003-05-01,0.9110804057944661,44.09942169904709
219,2003-06-01,0.9026758794067158,4.332311354279518
219,2003-07-01,0.8322404921750814,1.9003066319972277
219,2003-08-01,0.7674586658427175,5.3975845913589
219,2003-09-01,0.7420494457401554,65.7795354437828
219,2003-10-01,0.753888945528667,154.6962952542305
219,2003-11-01,0.7686198006730376,168.938611600399
219,2003-12-01,0.8231595452561149,263.39941917657853
219,2004-01-01,0.8722119819124275,441.71929344177244
219,2004-02-01,0.8620659478273066,446.9267290306091
219,2004-03-01,0.8523164987557207,203.658849902153
219,2004-04-01,0.8753653458988704,104.38191523075103
219,2004-05-01,0.895758793810745,39.798882621526715
219,2004-06-01,0.847269537809088,8.927896721363068
219,2004-07-01,0.7905122266560333,22.938947794437407
219,2004-08-01,0.7404220423158687,17.351031991243364
219,2004-09-01,0.7149238495656035,41.042365828752516
219,2004-10-01,0.692750895001714,186.53268085479738
219,2004-11-01,0.7312466417594681,181.84983567237853
219,2004-12-01,0.7757261878014036,242.61789407253266
219,2005-01-01,0.8514773106792517,411.6433337879181
219,2005-02-01,0.8717349718971893,303.2667373800278
219,2005-03-01,0.8572688408177263,249.71322639703752
219,2005-04-01,0.8702236092785706,63.78426032781601
219,2005-05-01,0.8661275679550564,15.092577278614044
219,2005-06-01,0.8064139711028764,11.01994875073433
219,2005-07-01,0.7389648913646356,0.0
219,2005-08-01,0.6831820022211124,4.293538043536246
219,2005-09-01,0.6931616775987868,75.81900531291961
219,2005-10-01,0.6988309675840167,114.32237374067307
219,2005-11-01,0.7305258671031993,182.52630826950073
219,2005-12-01,0.7874381040256738,341.20784762382505
219,2006-01-01,0.8527331340744267,262.3724042892456
219,2006-02-01,0.8672194998086644,333.08822263240813
219,2006-03-01,0.8441551245124774,275.77593578100203
219,2006-04-01,0.8618167538097019,224.45470493793488
219,2006-05-01,0.8815236322999551,52.15928020715714
219,2006-06-01,0.8769180532923133,8.055527579188347
219,2006-07-01,0.8157463476001653,7.037161056399345
219,2006-08-01,0.7225745869434327,12.616398570537568
219,2006-09-01,0.7286874394230672,84.80703512907029
219,2006-10-01,0.7420507362560744,259.33299735307696
219,2006-11-01,0.7808346892624186,144.6215307855606
219,2006-12-01,0.8513831261755409,275.5337063908577
219,2007-01-01,0.8945660871022154,219.328662109375
219,2007-02-01,0.8870675996491293,326.70484486103055
219,2007-03-01,0.8783725347105182,209.06307215213775
219,2007-04-01,0.9078055512696734,62.36512200832367
219,2007-05-01,0.9092738076825329,24.440332891941072
219,2007-06-01,0.8595580157035292,9.71862595319748
219,2007-07-01,0.7738466440359817,12.639881699085235
219,2007-08-01,0.7309484543140855,8.494897756576538
219,2007-09-01,0.6985527369215476,37.38293536186218
219,2007-10-01,0.7050158317778321,143.96389648675918
219,2007-11-01,0.7328793268475002,229.3331923866272
219,2007-12-01,0.8133734364931319,273.0466047358513
219,2008-01-01,0.8915447879800529,396.6694015932083
219,2008-02-01,0.8843829385546477,285.32665316820146
219,2008-03-01,0.8664644383175536,294.54370827674865
219,2008-04-01,0.8894835749954002,151.45869597434998
219,2008-05-01,0.9196185513307703,15.301021399497985
219,2008-06-01,0.8756257973954964,5.995994920730591
219,2008-07-01,0.7796780074053424,0.05682396411895752
219,2008-08-01,0.7126462761329924,1.5571578121185303
219,2008-09-01,0.686586281807204,41.0584820151329
219,2008-10-01,0.7074195911978806,161.81435900688172
219,2008-11-01,0.7506257310228747,217.50833146333696
219,2008-12-01,0.843626513369522,282.3033781266212
219,2009-01-01,0.9131160122283605,193.06076715707778
219,2009-02-01,0.9002137560338976,280.699565923214
219,2009-03-01,0.8797153615954012,271.994240899086
219,2009-04-01,0.9005247157945638,138.88269527196883
219,2009-05-01,0.927013039696198,35.92047775745392
219,2009-06-01,0.9100244734365825,32.244244351387024
219,2009-07-01,0.8712453246023641,6.6461135709285735
219,2009-08-01,0.7647185327060718,22.12142364025116
219,2009-09-01,0.7667223729888701,81.1098679292202
219,2009-10-01,0.7884552869318258,173.61574874401092
219,2009-11-01,0.80394016046932,199.59512025237083
219,2009-12-01,0.8824075307991188,282.40260566711424
219,2010-01-01,0.912583773308817,484.4312610197067
219,2010-02-01,0.8754308018800218,301.52160514354705
219,2010-03-01,0.8628800242229635,351.85925844430926
219,2010-04-01,0.8943975455387828,66.47860038757324
219,2010-05-01,0.8971586349592484,31.84994533419609
219,2010-06-01,0.8543413053657086,20.630667868182062
219,2010-07-01,0.8004419167807248,8.343634983301163
219,2010-08-01,0.7125808662056046,0.2017082417011261
219,2010-09-01,0.673322846761911,13.350259660482406
219,2010-10-01,0.6893809185661304,118.71686600327492
219,2010-11-01,0.7212948330362347,182.84721771001816
219,2010-12-01,0.8042584282392966,274.08984080791475
219,2011-01-01,0.8818714582053393,388.5647634553909
219,2011-02-01,0.8991902790925659,408.43845351219176
219,2011-03-01,0.8607216159155737,314.48314561367033
219,2011-04-01,0.8451560492019952,166.78870980024337
219,2011-05-01,0.8886786074180972,10.893305342197419
219,2011-06-01,0.8426703730452239,11.71578748703003
219,2011-07-01,0.7610091494875713,0.0
219,2011-08-01,0.6962963985262589,7.031187628507614
219,2011-09-01,0.6625510642672137,34.768247907161715
219,2011-10-01,0.6854085397053239,185.68355243444444
219,2011-11-01,0.7270129117211344,191.4503154039383
219,2011-12-01,0.8105120801473642,287.96351964235305
219,2012-01-01,0.9012233260739145,297.5657703924179
219,2012-02-01,0.8922176517406069,240.0102201795578
219,2012-03-01,0.832341443246432,230.7367177462578
219,2012-04-01,0.8850803348766902,104.53374103784562
219,2012-05-01,0.9143834760509036,62.024303588867184
219,2012-06-01,0.8995791999060955,20.365870702266694
219,2012-07-01,0.8342956691761764,0.1506923508644104
219,2012-08-01,0.7281914908568581,0.7588606381416321
219,2012-09-01,0.6897024055922478,66.54360576152801
219,2012-10-01,0.7373772272018198,105.56172107338905
219,2012-11-01,0.7744381648134576,202.08898276090622
219,2012-12-01,0.8640144466541737,166.50632346868514
219,2013-01-01,0.9109736706569059,351.62597951412204
219,2013-02-01,0.8931169158707837,276.28613276958464
219,2013-03-01,0.8515086956059025,209.76234891176225
219,2013-04-01,0.8753476596316566,114.4815092587471
219,2013-05-01,0.9179768101845995,21.118120443820953
219,2013-06-01,0.885908738499695,39.60468037366867
219,2013-07-01,0.7985684855049386,7.5662649464607235
219,2013-08-01,0.7144436334609399,7.371676871776581
219,2013-09-01,0.7054982140416797,52.513727550506594
219,2013-10-01,0.698938040643122,166.40733635544777
219,2013-11-01,0.7517856242224215,215.4102143919468
219,2013-12-01,0.8583189022059322,326.6814797067642
219,2014-01-01,0.9223497560197221,307.2313746070862
219,2014-02-01,0.8788150374644699,316.1475257372856
219,2014-03-01,0.817773090673086,486.9854471731186
219,2014-04-01,0.888333481071035,94.74498160123825
219,2014-05-01,0.9130150800110727,81.05936244130135
219,2014-06-01,0.884364033324994,24.87222713470459
219,2014-07-01,0.7936390114545991,10.597278361320496
219,2014-08-01,0.6975770778852164,6.888176810741425
219,2014-09-01,0.6963270406563244,67.74727113246918
219,2014-10-01,0.7164582017972991,123.20811262369156
219,2014-11-01,0.7311474079323427,216.54725838422775
219,2014-12-01,0.8139969574847599,268.5520356178284
219,2015-01-01,0.921359074925012,287.83732728481294
219,2015-02-01,0.9060773023814119,236.99580278873444
219,2015-03-01,0.8503357093207666,372.9998972082138
219,2015-04-01,0.8915589549576877,103.66611426830292
219,2015-05-01,0.9289034273362768,72.77066707730293
219,2015-06-01,0.9288710398015761,8.336969742774963
219,2015-07-01,0.836592101180019,11.494727433919907
219,2015-08-01,0.7489420557643257,14.017089227437973
219,2015-09-01,0.6891497018034491,32.46769564628601
219,2015-10-01,0.713292998218964,131.33668121814728
219,2015-11-01,0.7344675224557909,201.18704613924027
219,2015-12-01,0.8322695798454587,148.98951184034348
219,2016-01-01,0.9040314015773643,359.4686034870148
219,2016-02-01,0.8861378978362765,222.42973864555358
219,2016-03-01,0.8486588358614031,351.1019027352333
219,2016-04-01,0.8970357127607775,84.11385165929795
219,2016-05-01,0.9176773572229537,19.539855823516845
219,2016-06-01,0.8587031924657844,8.296380779743195
219,2016-07-01,0.7542200855101444,2.4346085214614868
219,2016-08-01,0.7153232540834769,50.942964596748354
219,2016-09-01,0.7386045809122962,64.40370186567307
219,2016-10-01,0.763017050504974,191.17842802524567
219,2016-11-01,0.8123253991985367,294.52720195770263
219,2016-12-01,0.9092866900465553,343.1244595122337
219,2017-01-01,0.947465904367737,433.4589349269867
219,2017-02-01,0.8690758447648297,320.21601098775864
219,2017-03-01,0.8552830147292614,358.8791905260086
219,2017-04-01,0.9230602006086408,132.620868909359
219,2017-05-01,0.9577102409961566,54.99109154224396
219,2017-06-01,0.9164765991119244,4.27489251613617
219,2017-07-01,0.7895001088912927,0.0
219,2017-08-01,0.7264863484126354,12.829430453777313
219,2017-09-01,0.6569735389927661,16.837345876693725
219,2017-10-01,0.7148356448124388,126.25670226693154
219,2017-11-01,0.7497155693919303,242.01901205182077
219,2017-12-01,0.8919572460727572,268.9363446450233
219,2018-01-01,0.9327887246410672,279.3278469157219
219,2018-02-01,0.8749077748407701,445.5907823801041
219,2018-03-01,0.8050863830034276,491.0617068910599
219,2018-04-01,0.9018154051569038,189.07813116312028
219,2018-05-01,0.9516048481609808,36.814854214191435
219,2018-06-01,0.9267193093867214,6.234075894355774
219,2018-07-01,0.8317344584102373,3.5277649688720705
219,2018-08-01,0.7364846161417291,20.011997164195638
219,2018-09-01,0.710768571494445,69.3747032225132
219,2018-10-01,0.7359460867374462,172.8567395246029
219,2018-11-01,0.7934820938033527,432.71461129665374
219,2018-12-01,0.9105284016503861,241.12046763062477
220,2003-01-01,0.9006546214724014,397.26040477752684
220,2003-02-01,0.9074967050898219,251.69669117450715
220,2003-03-01,0.8337885048342962,376.8933367872238
220,2003-04-01,0.8637684604298197,123.635916929245
220,2003-05-01,0.8968331054389156,49.55633089542389
220,2003-06-01,0.8799936473467171,3.0323027575016024
220,2003-07-01,0.7856046329119211,0.0
220,2003-08-01,0.7101323733244161,4.4676747643947605
220,2003-09-01,0.6930100973745019,60.057821745872495
220,2003-10-01,0.70027060762235,167.21536269187928
220,2003-11-01,0.7383603038182615,201.30986318707465
220,2003-12-01,0.8237672582162525,217.37422999858856
220,2004-01-01,0.8801859420548015,495.29481741905215
220,2004-02-01,0.8446874143154421,459.5560300111771
220,2004-03-01,0.8066332217011742,189.30459681272507
220,2004-04-01,0.8600228653296071,135.21181212425233
220,2004-05-01,0.8972990501139657,44.84352478742599
220,2004-06-01,0.8379916498166827,9.001187267303466
220,2004-07-01,0.768775196861801,14.039923480749131
220,2004-08-01,0.7024735606925792,11.08598607495427
220,2004-09-01,0.6648802820917111,40.42700522542
220,2004-10-01,0.6496244410214962,185.59227167129518
220,2004-11-01,0.7029819710884021,173.6566631567478
220,2004-12-01,0.7906809756062972,198.32523092746735
220,2005-01-01,0.8678717072330675,381.3442986011505
220,2005-02-01,0.8641710790647323,266.43929954767225
220,2005-03-01,0.8277983290553051,245.27195703029633
220,2005-04-01,0.8629962177949937,60.145226870775225
220,2005-05-01,0.877792718157149,11.264674253463745
220,2005-06-01,0.7970442244859041,9.314239459633827
220,2005-07-01,0.7070894095078567,0.0
220,2005-08-01,0.6469138322745864,4.237576846033335
220,2005-09-01,0.6573130838541885,59.635896892547606
220,2005-10-01,0.6594529545826547,136.0854054927826
220,2005-11-01,0.7036325867369315,226.20495860219
220,2005-12-01,0.8051208049123411,299.3743919658661
220,2006-01-01,0.8688392994023022,298.98111508846284
220,2006-02-01,0.8527604536005313,341.81452054977416
220,2006-03-01,0.810233856115354,244.54810691833495
220,2006-04-01,0.863198956337325,188.1166188955307
220,2006-05-01,0.9003541800453974,43.09819423556328
220,2006-06-01,0.8867849342665765,7.9442545557022095
220,2006-07-01,0.8012792297845512,2.361371440887451
220,2006-08-01,0.693689769313681,11.477443895339967
220,2006-09-01,0.6967153763312508,94.7987691283226
220,2006-10-01,0.7036098979523139,293.9572994327545
220,2006-11-01,0.7532073968003788,157.13951155900955
220,2006-12-01,0.8666926437946099,265.02204031944274
220,2007-01-01,0.9016123255810706,233.4872659111023
220,2007-02-01,0.8607616292980655,320.83523853778837
