patch_id,date,resilience_ar1
287,2018-04-01,0.7509849064978487
287,2018-05-01,0.7101373155213803
287,2018-06-01,0.6473505534157749
287,2018-07-01,0.5855979823531403
287,2018-08-01,0.5586677927661436
287,2018-09-01,0.5406272950190796
287,2018-10-01,0.5329118494897053
287,2018-11-01,0.5368415324755899
287,2018-12-01,0.5464305551607063
288,2006-12-01,0.6304113575325768
288,2007-01-01,0.6260726487957028
288,2007-02-01,0.4994731166972997
288,2007-03-01,0.6433480755703105
288,2007-04-01,0.6608510068704476
288,2007-05-01,0.6753541899443468
288,2007-06-01,0.6667017838621593
288,2007-07-01,0.6606932966878838
288,2007-08-01,0.6566532946888141
288,2007-09-01,0.6550741026013397
288,2007-10-01,0.6606163039267929
288,2007-11-01,0.6621170270554018
288,2007-12-01,0.5614449822248664
288,2008-01-01,0.6409751142432717
288,2008-02-01,0.7002256227018492
288,2008-03-01,0.7634171890894506
288,2008-04-01,0.7747935777509976
288,2008-05-01,0.774274536375223
288,2008-06-01,0.7611120754625238
288,2008-07-01,0.7598696267981435
288,2008-08-01,0.7583825373388838
288,2008-09-01,0.7587453696605527
288,2008-10-01,0.7588649779921106
288,2008-11-01,0.7578249599525216
288,2008-12-01,0.7503551419005415
288,2009-01-01,0.7585668917722659
288,2009-02-01,0.7592116430224684
288,2009-03-01,0.7528154221219925
288,2009-04-01,0.74111723354664
288,2009-05-01,0.7369417596149922
288,2009-06-01,0.7353532746915561
288,2009-07-01,0.731201072144693
288,2009-08-01,0.7302239613791601
288,2009-09-01,0.7304495183604501
288,2009-10-01,0.732171460060062
288,2009-11-01,0.733561960083398
288,2009-12-01,0.7346204736946006
288,2010-01-01,0.7298975759691518
288,2010-02-01,0.7270937965281573
288,2010-03-01,0.7263040512484371
288,2010-04-01,0.7154629294755505
288,2010-05-01,0.7287026224989757
288,2010-06-01,0.7331819279790529
288,2010-07-01,0.7353514992382852
288,2010-08-01,0.7353947552624717
288,2010-09-01,0.7324253327912511
288,2010-10-01,0.7319886404636362
288,2010-11-01,0.7284278123716268
288,2010-12-01,0.7202312567588454
288,2011-01-01,0.7630766144052158
288,2011-02-01,0.7560416565622005
288,2011-03-01,0.7611068147284062
288,2011-04-01,0.7614049683871632
288,2011-05-01,0.7668539369175483
288,2011-06-01,0.7669642285582883
288,2011-07-01,0.766448674865589
288,2011-08-01,0.7678001358103482
288,2011-09-01,0.7611438041336293
288,2011-10-01,0.7620893224256305
288,2011-11-01,0.8279818615454472
288,2011-12-01,0.8101721191154625
288,2012-01-01,0.8297922903477477
288,2012-02-01,0.7404556174280011
288,2012-03-01,0.5896646576725173
288,2012-04-01,0.49241000795321116
288,2012-05-01,0.4602411190293491
288,2012-06-01,0.5790587671322627
288,2012-07-01,0.6036984910555734
288,2012-08-01,0.6050655024983717
288,2012-09-01,0.6058441779970175
288,2012-10-01,0.6028009065217541
288,2012-11-01,0.6226043118683997
288,2012-12-01,0.6118666672347322
288,2013-01-01,0.5847732121928981
288,2013-02-01,0.582822828835526
288,2013-03-01,0.6074756537047785
288,2013-04-01,0.5933984348056799
288,2013-05-01,0.5927977739621425
288,2013-06-01,0.5903085774828085
288,2013-07-01,0.6111810562233505
288,2013-08-01,0.6073557496427263
288,2013-09-01,0.6037534784649148
288,2013-10-01,0.5970194869700657
288,2013-11-01,0.5988269407586514
288,2013-12-01,0.6116200869238978
288,2014-01-01,0.5991645652796159
288,2014-02-01,0.5545581802669829
288,2014-03-01,0.6075289023714532
288,2014-04-01,0.6176739885769115
288,2014-05-01,0.6237382628763761
288,2014-06-01,0.6409700694781032
288,2014-07-01,0.6513556576020937
288,2014-08-01,0.6581134604131966
288,2014-09-01,0.6554120693805546
288,2014-10-01,0.655244873435678
288,2014-11-01,0.663815987428431
288,2014-12-01,0.656160242962638
288,2015-01-01,0.6537803742961555
288,2015-02-01,0.6520776038482117
288,2015-03-01,0.650081529476467
288,2015-04-01,0.6453364546829237
288,2015-05-01,0.6328093580014886
288,2015-06-01,0.6321140277126058
288,2015-07-01,0.6184541207567757
288,2015-08-01,0.6505142413137666
288,2015-09-01,0.6405734280536597
288,2015-10-01,0.6368603126524287
288,2015-11-01,0.6405459995989836
288,2015-12-01,0.6285486617586129
288,2016-01-01,0.6033227538996067
288,2016-02-01,0.600010059158188
288,2016-03-01,0.61897488395453
288,2016-04-01,0.686905184107111
288,2016-05-01,0.683730108868064
288,2016-06-01,0.7144546400152467
288,2016-07-01,0.7211245198875336
288,2016-08-01,0.7152348855695527
288,2016-09-01,0.7083802612185808
288,2016-10-01,0.706438145686058
288,2016-11-01,0.705456927318832
288,2016-12-01,0.6995475364776801
288,2017-01-01,0.6908545860276478
288,2017-02-01,0.686152403544192
288,2017-03-01,0.7178659913299862
288,2017-04-01,0.6907091213701065
288,2017-05-01,0.7028241810298232
288,2017-06-01,0.6912436129697158
288,2017-07-01,0.6999492004782347
288,2017-08-01,0.7004860221705381
288,2017-09-01,0.7041342895755607
288,2017-10-01,0.7015186111129349
288,2017-11-01,0.6955389073517518
288,2017-12-01,0.6984172393197663
288,2018-01-01,0.7310277673162303
288,2018-02-01,0.754074126724189
288,2018-03-01,0.7469296201172778
288,2018-04-01,0.7500476005421844
288,2018-05-01,0.7403999356183406
288,2018-06-01,0.7347291537529175
288,2018-07-01,0.7360155338240933
288,2018-08-01,0.7377636808175261
288,2018-09-01,0.7370225429195914
288,2018-10-01,0.7371871803601036
288,2018-11-01,0.7402807820568266
288,2018-12-01,0.740195684422886
289,2006-12-01,0.6805406523800719
289,2007-01-01,0.6651261461658426
289,2007-02-01,0.6450280556524307
289,2007-03-01,0.6680562762040915
289,2007-04-01,0.6753870374606435
289,2007-05-01,0.6718031770019431
289,2007-06-01,0.6701870146019064
289,2007-07-01,0.6545687000551154
289,2007-08-01,0.6329349905881181
289,2007-09-01,0.5990697313109772
289,2007-10-01,0.6132166487574914
289,2007-11-01,0.6135756616372633
289,2007-12-01,0.5967194829544941
289,2008-01-01,0.6273508109509318
289,2008-02-01,0.64242167896745
289,2008-03-01,0.710704310971135
289,2008-04-01,0.7372281378339008
289,2008-05-01,0.7331774542705657
289,2008-06-01,0.7257882287553686
289,2008-07-01,0.7244738621790889
289,2008-08-01,0.7391102864657807
289,2008-09-01,0.7389900531574236
289,2008-10-01,0.7674829295971566
289,2008-11-01,0.7605058535896616
289,2008-12-01,0.749577137383806
289,2009-01-01,0.7612719137116974
289,2009-02-01,0.761913153608619
289,2009-03-01,0.7461594203236295
289,2009-04-01,0.7467510961890989
289,2009-05-01,0.7423441684374421
289,2009-06-01,0.7417592184503159
289,2009-07-01,0.7412804872947752
289,2009-08-01,0.7382597042280455
289,2009-09-01,0.736877357299065
289,2009-10-01,0.7434943501881505
289,2009-11-01,0.7502751079563563
289,2009-12-01,0.7398738467206416
289,2010-01-01,0.7227812092651674
289,2010-02-01,0.7282528671463719
289,2010-03-01,0.7312403736763914
289,2010-04-01,0.7303666377836153
289,2010-05-01,0.7280986962587596
289,2010-06-01,0.7287650638825901
289,2010-07-01,0.7265499907797589
289,2010-08-01,0.7199943381662054
289,2010-09-01,0.7245458506273508
289,2010-10-01,0.7540366936481695
289,2010-11-01,0.7573762703314227
289,2010-12-01,0.7602562752896932
289,2011-01-01,0.7832187396051091
289,2011-02-01,0.7856918057169602
289,2011-03-01,0.7850907579300956
289,2011-04-01,0.7869241623250289
289,2011-05-01,0.7823852998349723
289,2011-06-01,0.7752907336291415
289,2011-07-01,0.7708391961091315
289,2011-08-01,0.7756664551289839
289,2011-09-01,0.7838565795296273
289,2011-10-01,0.7800191720263643
289,2011-11-01,0.7881519085421962
289,2011-12-01,0.7882241813451519
289,2012-01-01,0.8195590138914912
289,2012-02-01,0.7834904399530213
289,2012-03-01,0.7545883295838361
289,2012-04-01,0.749754727713187
289,2012-05-01,0.7092894288312092
289,2012-06-01,0.7323325435747348
289,2012-07-01,0.7140011417236041
289,2012-08-01,0.7176347872382268
289,2012-09-01,0.7172013711721312
289,2012-10-01,0.7194850820469255
289,2012-11-01,0.7245249189534012
289,2012-12-01,0.6954291481717937
289,2013-01-01,0.6598770092654299
289,2013-02-01,0.6781167354328442
289,2013-03-01,0.6648727436383141
289,2013-04-01,0.6677808096319507
289,2013-05-01,0.6711835844745792
289,2013-06-01,0.6742089308054299
289,2013-07-01,0.6780067087066493
289,2013-08-01,0.6418092192294401
289,2013-09-01,0.6011661838507643
289,2013-10-01,0.588449399803051
289,2013-11-01,0.6097250083919092
289,2013-12-01,0.6233092951334022
289,2014-01-01,0.6214143974206398
289,2014-02-01,0.6203358265286134
289,2014-03-01,0.6154586375956518
289,2014-04-01,0.6116997407238192
289,2014-05-01,0.587167391973123
289,2014-06-01,0.5976000309599429
289,2014-07-01,0.6123514837668191
289,2014-08-01,0.6062943695492431
289,2014-09-01,0.5913855941474462
289,2014-10-01,0.5618910921061148
289,2014-11-01,0.5511596925799656
289,2014-12-01,0.5437525789736524
289,2015-01-01,0.5472544189602092
289,2015-02-01,0.548154982695656
289,2015-03-01,0.5476839813162544
289,2015-04-01,0.538392692105866
289,2015-05-01,0.5140217989504318
289,2015-06-01,0.5286247942964375
289,2015-07-01,0.5533622842843917
289,2015-08-01,0.4884476725454689
289,2015-09-01,0.498636690594345
289,2015-10-01,0.49892424106640937
289,2015-11-01,0.49506155821024045
289,2015-12-01,0.48601068020952143
289,2016-01-01,0.5025622844430445
289,2016-02-01,0.476205503561723
289,2016-03-01,0.4886493959976899
289,2016-04-01,0.5278069891644614
289,2016-05-01,0.5063978088033361
289,2016-06-01,0.5466676613551441
289,2016-07-01,0.5433870030548682
289,2016-08-01,0.5132892064412026
289,2016-09-01,0.5487206655122546
289,2016-10-01,0.571130368075055
289,2016-11-01,0.5986542229552323
289,2016-12-01,0.6192270956782117
289,2017-01-01,0.6010403578362642
289,2017-02-01,0.6019220017949802
289,2017-03-01,0.6131681553167196
289,2017-04-01,0.5843415121643776
289,2017-05-01,0.5851365238423009
289,2017-06-01,0.5736407640300575
289,2017-07-01,0.580665064267973
289,2017-08-01,0.5793062904668934
289,2017-09-01,0.5505471551122867
289,2017-10-01,0.4969967936833618
289,2017-11-01,0.4900099271944201
289,2017-12-01,0.4877937640610506
289,2018-01-01,0.49731962359591125
289,2018-02-01,0.5139638951476125
289,2018-03-01,0.500476975619224
289,2018-04-01,0.5131890850459082
289,2018-05-01,0.5063544480016966
289,2018-06-01,0.5018272124896989
289,2018-07-01,0.5088422748737296
289,2018-08-01,0.4981560556218154
289,2018-09-01,0.505249244961144
289,2018-10-01,0.5090647407598714
289,2018-11-01,0.5133212638388956
289,2018-12-01,0.5110210222917201
290,2006-12-01,0.684147598418984
290,2007-01-01,0.6833650268722734
290,2007-02-01,0.6849536582517552
290,2007-03-01,0.6596932404339768
290,2007-04-01,0.6525338214476032
290,2007-05-01,0.6478253531354273
290,2007-06-01,0.6463590189564482
290,2007-07-01,0.605695167664663
290,2007-08-01,0.5900124146589717
290,2007-09-01,0.5830491748028733
290,2007-10-01,0.5856875176616317
290,2007-11-01,0.564780673217234
290,2007-12-01,0.5532928538291756
290,2008-01-01,0.5414192731761919
290,2008-02-01,0.5567801868028338
290,2008-03-01,0.5688866784330455
290,2008-04-01,0.581497601171834
290,2008-05-01,0.5681669490553469
290,2008-06-01,0.5406294094784931
290,2008-07-01,0.5411024146166212
290,2008-08-01,0.5763846543932382
290,2008-09-01,0.5210570565906887
290,2008-10-01,0.4870030033473786
290,2008-11-01,0.47538397522504483
290,2008-12-01,0.4497171697095101
290,2009-01-01,0.5030998265330238
290,2009-02-01,0.5476481764370569
290,2009-03-01,0.5457486874191343
290,2009-04-01,0.5444487413634176
290,2009-05-01,0.5436256081381289
290,2009-06-01,0.5543710311571568
290,2009-07-01,0.5484192267737334
290,2009-08-01,0.5996734636817121
290,2009-09-01,0.6680948410534846
290,2009-10-01,0.6786349966066473
290,2009-11-01,0.6716353624375598
290,2009-12-01,0.6708194152179724
290,2010-01-01,0.6713531102543262
290,2010-02-01,0.6688227640261488
290,2010-03-01,0.6718984405132521
290,2010-04-01,0.6800245929556586
290,2010-05-01,0.680804814458857
290,2010-06-01,0.6782824939100743
290,2010-07-01,0.6974156432935491
290,2010-08-01,0.6927595613023433
290,2010-09-01,0.719255501442657
290,2010-10-01,0.7534297114062045
290,2010-11-01,0.7743747947853529
290,2010-12-01,0.7982143926680738
290,2011-01-01,0.8059557784430664
290,2011-02-01,0.8249916947686207
290,2011-03-01,0.829814680876315
290,2011-04-01,0.831526238022426
290,2011-05-01,0.8289104000031955
290,2011-06-01,0.8319249409606584
290,2011-07-01,0.8321316604904264
290,2011-08-01,0.8318730739992816
290,2011-09-01,0.8413304213478066
290,2011-10-01,0.8586215125998068
290,2011-11-01,0.8587735341948607
290,2011-12-01,0.8670878606512528
290,2012-01-01,0.8638560267608462
290,2012-02-01,0.8607089804829616
290,2012-03-01,0.8545479742048526
290,2012-04-01,0.8529983593202689
290,2012-05-01,0.8490074688775051
290,2012-06-01,0.843287702884961
290,2012-07-01,0.848400589886171
290,2012-08-01,0.8472774091061572
290,2012-09-01,0.8475093805040267
290,2012-10-01,0.831066129212143
290,2012-11-01,0.8358132586684075
290,2012-12-01,0.833427034101925
290,2013-01-01,0.8236888760421138
290,2013-02-01,0.830792685131813
290,2013-03-01,0.829537902175305
290,2013-04-01,0.8195798902185824
290,2013-05-01,0.8150222431717435
290,2013-06-01,0.8171427516192751
290,2013-07-01,0.805275698204126
290,2013-08-01,0.7813055715076163
290,2013-09-01,0.7645712192778673
290,2013-10-01,0.7760701031227069
290,2013-11-01,0.8014900011508646
290,2013-12-01,0.820177876780704
290,2014-01-01,0.8113045930316087
290,2014-02-01,0.8132790118931371
290,2014-03-01,0.8156924749012295
290,2014-04-01,0.8167471745104063
290,2014-05-01,0.8106401092902692
290,2014-06-01,0.8134820925930456
290,2014-07-01,0.8164879172761786
290,2014-08-01,0.8011686292062775
290,2014-09-01,0.793578090541112
290,2014-10-01,0.7555953410994867
290,2014-11-01,0.7340098037743863
290,2014-12-01,0.7164962205720122
290,2015-01-01,0.7027087757623313
290,2015-02-01,0.6851729080127844
290,2015-03-01,0.6673830336388062
290,2015-04-01,0.6447282053219742
290,2015-05-01,0.6416235337994909
290,2015-06-01,0.6350208176099672
290,2015-07-01,0.6259572873883784
290,2015-08-01,0.552321623473421
290,2015-09-01,0.5822649538132568
290,2015-10-01,0.5869610877510527
290,2015-11-01,0.5601595813748339
290,2015-12-01,0.5629751349270586
290,2016-01-01,0.5897448407152535
290,2016-02-01,0.5886659511363217
290,2016-03-01,0.571595470042978
290,2016-04-01,0.5605685832164694
290,2016-05-01,0.5420181311667726
290,2016-06-01,0.5284629460515392
290,2016-07-01,0.5382497146549877
290,2016-08-01,0.5841675447876382
290,2016-09-01,0.6350375136772773
290,2016-10-01,0.6418535238538311
290,2016-11-01,0.6455776335212082
290,2016-12-01,0.6459542925291399
290,2017-01-01,0.6453158619618716
290,2017-02-01,0.6431186762761167
290,2017-03-01,0.652450467413211
290,2017-04-01,0.6390213120347695
290,2017-05-01,0.6361658824217103
290,2017-06-01,0.6403058909393563
290,2017-07-01,0.6374272491626998
290,2017-08-01,0.6598760465580834
290,2017-09-01,0.6506671880448064
290,2017-10-01,0.6201485433594086
290,2017-11-01,0.584248956020739
290,2017-12-01,0.5870168377059386
290,2018-01-01,0.5832556326785008
290,2018-02-01,0.5836290673715143
290,2018-03-01,0.5841541878090414
290,2018-04-01,0.5988783310019129
290,2018-05-01,0.5849502313252869
290,2018-06-01,0.5633696959598857
290,2018-07-01,0.6030001282298819
290,2018-08-01,0.6386192808144027
290,2018-09-01,0.6351122193463113
290,2018-10-01,0.637479045187947
290,2018-11-01,0.6385588229839735
290,2018-12-01,0.6398624147510686
291,2006-12-01,0.6746037729409987
291,2007-01-01,0.6742999679273916
291,2007-02-01,0.6630565441025047
291,2007-03-01,0.6705793043385093
291,2007-04-01,0.6664384754957442
291,2007-05-01,0.6618988188305253
291,2007-06-01,0.6565878693806928
291,2007-07-01,0.6552497257653341
291,2007-08-01,0.6581763830273291
291,2007-09-01,0.6674974165906812
291,2007-10-01,0.6814269208871674
291,2007-11-01,0.6980838364449532
291,2007-12-01,0.7101678037470617
291,2008-01-01,0.7166238443811426
291,2008-02-01,0.726236382611483
291,2008-03-01,0.731161954635711
291,2008-04-01,0.738728941940892
291,2008-05-01,0.7206922701544038
291,2008-06-01,0.7207585865145745
291,2008-07-01,0.733692464384622
291,2008-08-01,0.7310501425415262
291,2008-09-01,0.7241827980449714
291,2008-10-01,0.7158790543868132
291,2008-11-01,0.7104972223724291
291,2008-12-01,0.7104649888584091
291,2009-01-01,0.7202446978373243
291,2009-02-01,0.7291885513856176
291,2009-03-01,0.7102514703989037
291,2009-04-01,0.712669286403456
291,2009-05-01,0.6988594666002729
291,2009-06-01,0.6966142906968513
291,2009-07-01,0.6974666258292079
291,2009-08-01,0.6898963055427766
291,2009-09-01,0.6918339079415184
291,2009-10-01,0.6760728192814719
291,2009-11-01,0.6613505907792393
291,2009-12-01,0.7155393678677481
291,2010-01-01,0.6944730021697132
291,2010-02-01,0.7125473179023585
291,2010-03-01,0.7208032854400519
291,2010-04-01,0.7316428688123264
291,2010-05-01,0.7309187023499808
291,2010-06-01,0.7251834799931923
291,2010-07-01,0.7161700597896122
291,2010-08-01,0.7216200866520266
291,2010-09-01,0.756484780765813
291,2010-10-01,0.77483623694143
291,2010-11-01,0.7913807742139477
291,2010-12-01,0.7923696253809294
291,2011-01-01,0.7969509483309043
291,2011-02-01,0.8007584681144915
291,2011-03-01,0.8016412982425152
291,2011-04-01,0.7962283078180168
291,2011-05-01,0.7876334729504806
291,2011-06-01,0.7921658997060687
291,2011-07-01,0.7899516629669556
291,2011-08-01,0.7914444474411605
291,2011-09-01,0.7962168703181041
291,2011-10-01,0.7907628867435267
291,2011-11-01,0.7902144318691042
291,2011-12-01,0.7885623767889239
291,2012-01-01,0.7881177337362378
291,2012-02-01,0.7820893263101688
291,2012-03-01,0.7500304427485824
291,2012-04-01,0.7508902406622032
291,2012-05-01,0.7470293029530617
291,2012-06-01,0.7495500304934004
291,2012-07-01,0.7439014739238621
291,2012-08-01,0.7423561961048339
291,2012-09-01,0.7527368139069609
291,2012-10-01,0.7555115980014909
291,2012-11-01,0.7565113705134259
291,2012-12-01,0.7509463555989215
291,2013-01-01,0.7565380625260977
291,2013-02-01,0.7920755913475507
291,2013-03-01,0.801408586990566
291,2013-04-01,0.8016014566311966
291,2013-05-01,0.8016859606877923
291,2013-06-01,0.8051631602060063
291,2013-07-01,0.8046993324249271
291,2013-08-01,0.7865013774348507
291,2013-09-01,0.788293694300825
291,2013-10-01,0.8014501465567494
291,2013-11-01,0.8115806305694584
291,2013-12-01,0.830914548366803
291,2014-01-01,0.8355500131778023
291,2014-02-01,0.8003822608919928
291,2014-03-01,0.8065688562041556
291,2014-04-01,0.8101479469669385
291,2014-05-01,0.8037589768434285
291,2014-06-01,0.8231588471163209
291,2014-07-01,0.8160287062674267
291,2014-08-01,0.7857017253565493
291,2014-09-01,0.7586281246761859
291,2014-10-01,0.750092894607901
291,2014-11-01,0.7437298179861491
291,2014-12-01,0.731191716672068
291,2015-01-01,0.7210394234458198
291,2015-02-01,0.7140932240134681
291,2015-03-01,0.7085172225740293
291,2015-04-01,0.7082795938941131
291,2015-05-01,0.6950815662344335
291,2015-06-01,0.6957641265440313
291,2015-07-01,0.6880369514625523
291,2015-08-01,0.6787346969442919
291,2015-09-01,0.6866406413102947
291,2015-10-01,0.678686274699451
291,2015-11-01,0.6790693119927317
291,2015-12-01,0.6843629893410738
291,2016-01-01,0.6868060959688329
291,2016-02-01,0.7062225308518052
291,2016-03-01,0.7135915896644485
291,2016-04-01,0.7051932678151442
291,2016-05-01,0.7010874939236111
291,2016-06-01,0.7037465067905112
291,2016-07-01,0.7078648836053235
291,2016-08-01,0.7127778583052409
291,2016-09-01,0.7173962409170694
291,2016-10-01,0.7099070655621728
291,2016-11-01,0.7097710008771382
291,2016-12-01,0.7059671719572268
291,2017-01-01,0.691501580258685
291,2017-02-01,0.6791920300264549
291,2017-03-01,0.69472793123013
291,2017-04-01,0.6726020478679835
291,2017-05-01,0.6787441273359716
291,2017-06-01,0.6780077750160846
291,2017-07-01,0.688234637218013
291,2017-08-01,0.6936035865583706
291,2017-09-01,0.6882847668226378
291,2017-10-01,0.6841444409016699
291,2017-11-01,0.6696843279744317
291,2017-12-01,0.6522850859477061
291,2018-01-01,0.7061244473259974
291,2018-02-01,0.7035820485088541
291,2018-03-01,0.6989510697153002
291,2018-04-01,0.6987230332513614
291,2018-05-01,0.6483125348244793
291,2018-06-01,0.6453985010349056
291,2018-07-01,0.679037876654942
291,2018-08-01,0.7204852930988788
291,2018-09-01,0.7099407452234002
291,2018-10-01,0.7097858784283378
291,2018-11-01,0.7218244173635544
291,2018-12-01,0.7319432040725572
292,2006-12-01,0.7157441563275615
292,2007-01-01,0.7094880224673104
292,2007-02-01,0.6896929664867083
292,2007-03-01,0.6821940403047182
292,2007-04-01,0.6732466171451126
292,2007-05-01,0.6618260251384106
292,2007-06-01,0.6649293774976163
292,2007-07-01,0.6653278029699096
292,2007-08-01,0.6658211598833199
292,2007-09-01,0.6638735556936286
292,2007-10-01,0.6703730105101494
292,2007-11-01,0.6729108533610058
292,2007-12-01,0.6716726108560465
292,2008-01-01,0.6719792349709848
292,2008-02-01,0.67905440342417
292,2008-03-01,0.655521818221238
292,2008-04-01,0.6301181003160627
292,2008-05-01,0.5944902517644224
292,2008-06-01,0.5817126134781793
292,2008-07-01,0.5873584316465279
292,2008-08-01,0.5988989602864431
292,2008-09-01,0.5942660806221032
292,2008-10-01,0.5937146067407206
292,2008-11-01,0.5947160661411846
292,2008-12-01,0.5914154415071089
292,2009-01-01,0.5746705497316209
292,2009-02-01,0.5961596450375986
292,2009-03-01,0.566833744131276
292,2009-04-01,0.5803920017823774
292,2009-05-01,0.5555494917926419
292,2009-06-01,0.5544851540572359
292,2009-07-01,0.565097979713868
292,2009-08-01,0.5589360287123327
292,2009-09-01,0.5509109540329137
292,2009-10-01,0.5412560532014975
292,2009-11-01,0.54304669180638
292,2009-12-01,0.6205872064865177
292,2010-01-01,0.5590106836687665
292,2010-02-01,0.5713217149708602
292,2010-03-01,0.5839003318429613
292,2010-04-01,0.6124808896185353
292,2010-05-01,0.648380088178185
292,2010-06-01,0.6502138711787943
292,2010-07-01,0.6355034610546566
292,2010-08-01,0.6356889587375336
292,2010-09-01,0.662038353615348
292,2010-10-01,0.6763685959167003
292,2010-11-01,0.6857765509046119
292,2010-12-01,0.6820226054688084
292,2011-01-01,0.6839023229042894
292,2011-02-01,0.6877119908195377
292,2011-03-01,0.6879533329544841
292,2011-04-01,0.6886799101894403
292,2011-05-01,0.6720240901460689
292,2011-06-01,0.6779675834241573
292,2011-07-01,0.6793690750836834
292,2011-08-01,0.6816281619004125
292,2011-09-01,0.6740548358774063
292,2011-10-01,0.6632101116906433
292,2011-11-01,0.6647508352028925
292,2011-12-01,0.6671783199908289
292,2012-01-01,0.6734398945433127
292,2012-02-01,0.6846528395100772
292,2012-03-01,0.6607778681054386
292,2012-04-01,0.6721765288046091
292,2012-05-01,0.6648478368749144
292,2012-06-01,0.6560108132034702
292,2012-07-01,0.6518483172404912
292,2012-08-01,0.654393861137039
292,2012-09-01,0.6550917613288011
292,2012-10-01,0.6574443952627936
292,2012-11-01,0.6625292438943882
292,2012-12-01,0.667891127758378
292,2013-01-01,0.6843765573727337
292,2013-02-01,0.7422669818096329
292,2013-03-01,0.7384626719623963
292,2013-04-01,0.7438593359759781
292,2013-05-01,0.7430794168278541
292,2013-06-01,0.7404318049937374
292,2013-07-01,0.7453811215311047
292,2013-08-01,0.7278769513740638
292,2013-09-01,0.7283266453260514
292,2013-10-01,0.7319393055155731
292,2013-11-01,0.7367645300016359
292,2013-12-01,0.7467718199260444
292,2014-01-01,0.7481164998898113
292,2014-02-01,0.7206196885264673
292,2014-03-01,0.7390587718752492
292,2014-04-01,0.7488105842701037
292,2014-05-01,0.7703873455489988
292,2014-06-01,0.8101062523237433
292,2014-07-01,0.7902797366895832
292,2014-08-01,0.7712930157435325
292,2014-09-01,0.752507505335733
292,2014-10-01,0.7463531676147865
292,2014-11-01,0.747213479821659
292,2014-12-01,0.7453798823488115
292,2015-01-01,0.7445640654976015
292,2015-02-01,0.7398213450238507
292,2015-03-01,0.7416385224214257
292,2015-04-01,0.7501017427014542
292,2015-05-01,0.7460146234952834
292,2015-06-01,0.7463541674384047
292,2015-07-01,0.7453048062435473
292,2015-08-01,0.7419413085696331
292,2015-09-01,0.7469606046334819
292,2015-10-01,0.7443783091899694
292,2015-11-01,0.7443809575706921
292,2015-12-01,0.7542404636448371
292,2016-01-01,0.7492834446354883
292,2016-02-01,0.7524664562253167
292,2016-03-01,0.7620554989562555
292,2016-04-01,0.7638196542741433
292,2016-05-01,0.770916330046858
292,2016-06-01,0.7731539175880261
292,2016-07-01,0.7735244725153955
292,2016-08-01,0.7730455703721856
292,2016-09-01,0.7711086869314138
292,2016-10-01,0.7718246197641406
292,2016-11-01,0.7721245557383647
292,2016-12-01,0.7722680844394301
292,2017-01-01,0.761684043933025
292,2017-02-01,0.753754545618897
292,2017-03-01,0.7499396238906874
292,2017-04-01,0.7444277556548499
292,2017-05-01,0.7616751155026846
292,2017-06-01,0.7499283584762283
292,2017-07-01,0.7597797294066737
292,2017-08-01,0.7617802402917618
292,2017-09-01,0.7595669629679299
292,2017-10-01,0.7583313617354837
292,2017-11-01,0.757792676429506
292,2017-12-01,0.7530623174842745
292,2018-01-01,0.7776975019001172
292,2018-02-01,0.7722388594914258
292,2018-03-01,0.7606843077897549
292,2018-04-01,0.7547309881569341
292,2018-05-01,0.620832143026841
292,2018-06-01,0.58747410527429
292,2018-07-01,0.5951287523773462
292,2018-08-01,0.6286911519179663
292,2018-09-01,0.6122260296946747
292,2018-10-01,0.6021696342145885
292,2018-11-01,0.6030055200398283
292,2018-12-01,0.6012464225022364
293,2006-12-01,0.6457285232016021
293,2007-01-01,0.6409861039608998
293,2007-02-01,0.6506418673912298
293,2007-03-01,0.64458725698628
293,2007-04-01,0.6610896686785764
293,2007-05-01,0.6501869198325919
293,2007-06-01,0.6461341412278366
293,2007-07-01,0.641049538325624
293,2007-08-01,0.6475296583286669
293,2007-09-01,0.6387191369582956
293,2007-10-01,0.6726597243356182
293,2007-11-01,0.6737451682682982
293,2007-12-01,0.6718672817592776
293,2008-01-01,0.6740243919771266
293,2008-02-01,0.6866870056793561
293,2008-03-01,0.6657945939835137
293,2008-04-01,0.6670356262488024
293,2008-05-01,0.6624862512553094
293,2008-06-01,0.6463006633740607
293,2008-07-01,0.6186029059499538
293,2008-08-01,0.6057017407069798
293,2008-09-01,0.6319899831459769
293,2008-10-01,0.6205217026808256
293,2008-11-01,0.6225124235419769
293,2008-12-01,0.6276173542180716
293,2009-01-01,0.6163070376221029
293,2009-02-01,0.6631227989894914
293,2009-03-01,0.6722723165372675
293,2009-04-01,0.6690596521415412
293,2009-05-01,0.6560958740606125
293,2009-06-01,0.6753893243027194
293,2009-07-01,0.7005359203351225
293,2009-08-01,0.7392466775833471
293,2009-09-01,0.7582110490489375
293,2009-10-01,0.7615907237645445
293,2009-11-01,0.7699248449819065
293,2009-12-01,0.797520947365307
293,2010-01-01,0.8032977619694406
293,2010-02-01,0.8233717050084618
293,2010-03-01,0.8412832005714377
293,2010-04-01,0.8593606032877376
293,2010-05-01,0.8634604304648639
293,2010-06-01,0.8611766434316499
293,2010-07-01,0.8437426044919177
293,2010-08-01,0.8293916807352032
293,2010-09-01,0.8397691321668617
293,2010-10-01,0.847567629420562
293,2010-11-01,0.8498514724969632
